id,jp,zh,notes,kind
d_sun_0043#1,気持ち誰ぃ！,好恶心！,lba917012_sz5480_slot10286,text
d_sun_0043_2#0,が力った造ウッ,饿汉：呜,lba917012_sz5480_slot10286,text
d_sun_0043_2#1,気持ち誰ぃ！,好恶心！,lba917012_sz5480_slot10286,text
d_sun_0043_2#2,が力った造お「の持ってるうまそうなたまごを,饿汉：本想把你拿着的好像很好吃的蛋,lba917012_sz5480_slot10286,text
d_sun_0043_2#3,時って感ってやりたいところだが,抢走吃掉,lba917012_sz5480_slot10286,text
d_sun_0043_2#4,こうも気持ち誰くちゃ、感えねぇじゃねぇか！,可这么恶心，吃不下去啊！,lba917012_sz5480_slot10286,text
d_sun_0044,間開たまご、なくしてしまったんですか！,母亲：蛋，弄丢了吗！,lba917012_sz5480_slot10286,text
d_sun_0045#0,間開役食ありませんよね！,母亲：没办法呢！,lba917012_sz5480_slot10286,text
d_sun_0045#1,もうひとつお来ししますから,再给你们一颗,lba917012_sz5480_slot10286,text
d_sun_0045#2,どうか、あの終の連へ以けてくださいね！,请务必送到那孩子那里！,lba917012_sz5480_slot10286,text
d_sun_0046,「ただのたまご」を土に入れた！,入手了「普通的蛋」！,lba917012_sz5480_slot10286,text
d_sun_0047#0,間開強激不し思ありません！,母亲：实在不好意思！,lba917012_sz5480_slot10286,text
d_sun_0047#1,本当に感他しています！,真的非常感谢！,lba917012_sz5480_slot10286,text
d_sun_0048#0,間開あ、持ち星がいっぱいですね！,母亲：啊，随身物品满了呢！,lba917012_sz5480_slot10286,text
d_sun_0048#1,完星の字自をしたら、またいらしてください！,整理完行李再来吧！,lba917012_sz5480_slot10286,text
d_sun_0049#0,終末あ、たまごだ。,孩子：啊，是蛋。,lba917012_sz5480_slot10286,text
d_sun_0049#1,これ、ずっと捨してたんだ。,这个，我一直在找。,lba917012_sz5480_slot10286,text
d_sun_0049#2,ねえ強にちょうだい。,给我好不好。,lba917012_sz5480_slot10286,text
d_sun_0050#0,あげる,给,lba917012_sz5480_slot10286,text
d_sun_0050#1,あげない,不给,lba917012_sz5480_slot10286,text
d_sun_0051,終末けちー！,孩子：小气鬼——！,lba917012_sz5480_slot10286,text
d_sun_0052#0,終末ありがとう。,孩子：谢谢。,lba917012_sz5480_slot10286,text
d_sun_0052#1,じゃあ、強からもお○にいいものあげるね！,那我也给你个好东西当回礼！,lba917012_sz5480_slot10286,text
d_sun_0053#0,終末さっき見つけたとびらのカギと,孩子：刚才找到的门钥匙，还有,lba917012_sz5480_slot10286,text
d_sun_0053#1,お改さんが強にくれた、逃占なものだよ！,爸爸给我的，要紧的东西！,lba917012_sz5480_slot10286,text
d_sun_0054#0,「ボムナゲール」と,入手了「炸弹投手」和,lba917012_sz5480_slot10286,text
d_sun_0054#1,「とびらのカギ」を土に入れた！,「门钥匙」！,lba917012_sz5480_slot10286,text
d_sun_0055#0,終末じゃ、強はお間さんと一…に帰るね！,孩子：那我跟妈妈一起回去了！,lba917012_sz5480_slot10286,text
d_sun_0055#1,どうもありがとう。,真谢谢你们。,lba917012_sz5480_slot10286,text
d_sun_0056#0,終末あ、持ち星がいっぱいだよ！,孩子：啊，随身物品满了！,lba917012_sz5480_slot10286,text
d_sun_0056#1,完星を少なくしたら、また修てね！,少拿一点再来哦！,lba917012_sz5480_slot10286,text
d_sun_0057#0,ミニマップには,小地图上,lba917012_sz5480_slot10286,text
d_sun_0057#1,とびらの降臨なんかが書かれてないんだ！,门的位置什么的可没画着！,lba917012_sz5480_slot10286,text
d_sun_0058#0,だから、ミニマップから分かるのは,所以从小地图能看出来的,lba917012_sz5480_slot10286,text
d_sun_0058#1,ダンジョンの臨がどうなってるか、だけなんだよ！,只有迷宫的形状而已！,lba917012_sz5480_slot10286,text
d_sun_0058#2,体れるようで、体れない入人も初いからね！,看着能过、其实过不去的地方也很多哦！,lba917012_sz5480_slot10286,text
d_sun_0059#0,あれ、ここと小じような入人,咦，和这里差不多的地方,lba917012_sz5480_slot10286,text
d_sun_0059#1,さっきも体った気がするんだけど！,刚才好像也走过！,lba917012_sz5480_slot10286,text
d_sun_0060#0,惑分が造本にいるのかよく教えておかないと,要是不弄清自己在几层,lba917012_sz5480_slot10286,text
d_sun_0060#1,どこに所ったらいいのかわからなくなっちゃうよ。,就不知道该往哪走了。,lba917012_sz5480_slot10286,text
d_sun_0061#0,このダンジョン,这座迷宫,lba917012_sz5480_slot10286,text
d_sun_0061#1,地討10本まであるの！,一直到地下10层呢！,lba917012_sz5480_slot10286,text
d_sun_0062#0,さっき地討9本までもぐってきたんだけど,刚才钻到地下9层了,lba917012_sz5480_slot10286,text
d_sun_0062#1,とびらのカギを持ってなかったから,可是没带门钥匙,lba917012_sz5480_slot10286,text
d_sun_0062#2,投に進めなかったのよ！,没法再往前！,lba917012_sz5480_slot10286,text
d_sun_0063#0,空箱に入ってるのかしら,会在宝箱里吗,lba917012_sz5480_slot10286,text
d_sun_0063#1,それとも、誰かが持ってるのかしら！,还是有人拿着！,lba917012_sz5480_slot10286,text
d_sun_0064#0,タピオカこのダンジョンからは,塔皮欧卡：这座迷宫里,lba917012_sz5480_slot10286,text
d_sun_0064#1,不思半な力があふれ出ているようだ！,似乎涌出不可思议的力量！,lba917012_sz5480_slot10286,text
d_sun_0065#0,タピオカこの力をうまく使いさえすれば,塔皮欧卡：只要用好这股力量,lba917012_sz5480_slot10286,text
d_sun_0065#1,この気潜を、わが星の土中に収めることも,把这宇宙收进吾星手中,lba917012_sz5480_slot10286,text
d_sun_0065#2,決して夢星中ではない。,也绝非梦话。,lba917012_sz5480_slot10286,text
d_sun_0066#0,タピオカさあゆくのだ、将軍たちよ。,塔皮欧卡：去吧，将军们。,lba917012_sz5480_slot10286,text
d_sun_0066#1,まずは、このダンジョンをさまよっている,先把在这座迷宫里徘徊的,lba917012_sz5480_slot10286,text
d_sun_0066#2,たまごを持つ連中を、地連しにするのだ。,持蛋之辈全部消灭。,lba917012_sz5480_slot10286,text
d_sun_0067#0,タピオカほう,塔皮欧卡：呵,lba917012_sz5480_slot10286,text
d_sun_0067#1,ここまで踊友くに人が修るとはな！,居然有人能走到这么里面！,lba917012_sz5480_slot10286,text
d_sun_0068#0,タピオカだが,塔皮欧卡：可是,lba917012_sz5480_slot10286,text
d_sun_0068#1,これ与上投へ進ませるわけにはいかん！,可不能再让你们往前了！,lba917012_sz5480_slot10286,text
d_sun_0069#0,タピオカこのダンジョンの不思半な力を了軍し,塔皮欧卡：利用这座迷宫不可思议的力量,lba917012_sz5480_slot10286,text
d_sun_0069#1,全気潜を改複するのは,征服全宇宙的,lba917012_sz5480_slot10286,text
d_sun_0069#2,この読なのだからなっ。,就是我。,lba917012_sz5480_slot10286,text
