id,jp,zh,notes,kind
menu_dic_eg_cl_siro#2,かなり分修のようだが、まだまだ現役！,相当老朽了，可还在现役！,ram_1006_menu,text
menu_dic_eg_cl_tiki#0,欲の討気をなおす合を周めて,为寻找治好母亲天气的药，,ram_1006_menu,text
menu_dic_eg_cl_tiki#1,世界中を？しているニワトリの欲界！,满世界旅行的母鸡！,ram_1006_menu,text
menu_dic_eg_cl_tiki#2,なぜ効討の欲を？に連れていくのかは、よくわからない！,为什么要把冬天的母亲带去旅行，不太清楚！,ram_1006_menu,text
menu_dic_eg_cl_tsuh#0,以は勢に知きあって空体中静を見ている連討さん！,以前和他相识、在看空手中继的通贩桑！,ram_1006_menu,text
menu_dic_eg_cl_tsuh#1,使心は、状知が終わってから闘優の撃い星までの心,工作是，收录结束后到有问题的采购为止的空档,ram_1006_menu,text
menu_dic_eg_cl_tsuh#2,金日テレビショッピングを見ている！,每天都在看电视购物！,ram_1006_menu,text
menu_dic_eg_cl_ugok#0,動かざること教のごとし！とにかくガンコなサル！,不动如山！总之是头顽固的猴子！,ram_1006_menu,text
menu_dic_eg_cl_ugok#1,決して動かないその敗」な）思は,那绝不移动的坚强意志，,ram_1006_menu,text
menu_dic_eg_cl_ugok#2,誰にも勇げることができないだろう！,大概谁也拗不过！,ram_1006_menu,text
menu_dic_eg_cv_166#0,持消」小知O,持消通道小知O,ram_1006_menu,text
menu_dic_eg_cv_166#1,逃・負道くん（23）の復与。,大·负道君（23岁）的设计。,ram_1006_menu,text
menu_dic_eg_cv_alec#0,白気なアメリカ人知小少装さんが、中逃な星と定体した姿！,白气的美国人知小少装先生，和巨大的星定体后的姿态！,ram_1006_menu,text
menu_dic_eg_cv_alec#1,や世界生軍中となった英中で、をパニックにおちいらせる！,在成为世界生命军中的英中，把人逼进恐慌！,ram_1006_menu,text
menu_dic_eg_cv_alec#2,少中に装備された将の数激は、ただのかざり！,身上装备的兵器数量，只是装饰！,ram_1006_menu,text
menu_dic_eg_cv_atom#0,占の逃きな造道体状道与商軍力の土で長られた造道の終！,在家里巨大的造道体状道与商军的手里长成的造道之族！,ram_1006_menu,text
menu_dic_eg_cv_atom#1,10マン○力で、世界をうために戦う！,以十万马力，为救世界而战！,ram_1006_menu,text
menu_dic_eg_cv_atom#2,コスチュームとオカッパと逃きなリボンは、状道与商軍の生活！,服装、齐刘海和巨大的蝴蝶结，是状道与商军的兴趣！,ram_1006_menu,text
menu_dic_eg_cv_bari#0,怖いイヌほどよく箱える、という始葉そのままのエッグモンスター！,越可怕的狗越会叫，这句话原封不动的蛋怪！,ram_1006_menu,text
menu_dic_eg_cv_bari#1,オモラシ商怪も、たて強の活くらべも、攻はコイツの攻体合！,尿裤子商怪也好、竖强的活比试也好，其实都是这家伙的看家本领！,ram_1006_menu,text
menu_dic_eg_cv_bari#2,たて強をなめるだけでなく、活を決べているあたりが本星である！,不光舔竖强，还把活决掉，这才是本星！,ram_1006_menu,text
menu_dic_eg_cv_borc#0,十」自ならオマカセ。気情」自ボルシチが動きだした！,十通道菜就交给我。热情通道菜罗宋汤动起来了！,ram_1006_menu,text
menu_dic_eg_cv_borc#1,復られたときに「かされていたのか,被做成的时候是不是被问过什么，,ram_1006_menu,text
menu_dic_eg_cv_borc#2,しされたら明ちというのが択ぐせになっているという！,据说被指示了就赢，已经成了演技习惯！,ram_1006_menu,text
menu_dic_eg_cv_cann#0,妹の食が人気があるという占攻を知っているのか,是不是知道妹妹那边更有人气这种说法，,ram_1006_menu,text
menu_dic_eg_cv_cann#1,号・は、造かと妹を立てるのを収れない事！,最近，忘不了要把谁立成妹妹的事！,ram_1006_menu,text
menu_dic_eg_cv_cann#2,そんな集気な事も、号・エッグワールドでは人気が出てきた！,那种集气的事，最近在蛋世界也开始有人气了！,ram_1006_menu,text
menu_dic_eg_cv_heij#0,の食・を守るおかっぴきロボット食金は、ちょっぴりマザコン！,守护和平的捕快机器人食金，有点恋母！,ram_1006_menu,text
menu_dic_eg_cv_heij#1,時連・のボルトラッガーが、メカエッグマンのエッグスラッガーと,特摄的伏特拉格，和机械艾格曼的艾格斯拉格,ram_1006_menu,text
menu_dic_eg_cv_heij#2,ネタ／にかぶっているのを知って、号・は）気役ぎみ！,段子撞了，知道以后最近有点心虚！,ram_1006_menu,text
menu_dic_eg_cv_kang#0,惑分がどのたまごから出てきたらいいのかも変えていなかったため,自己都没想过该从哪颗蛋里出来，,ram_1006_menu,text
menu_dic_eg_cv_kang#1,メカでもないのにサイバーエッグに思りふられてしまった！,明明不是机械，却被塞进电子蛋了！,ram_1006_menu,text
menu_dic_eg_cv_kang#2,夢惑近を現解に収える役占についても、本人は変えていない！,关于现解忘记梦惑近的工作，本人也没在策划！,ram_1006_menu,text
menu_dic_eg_cv_ligt#0,夢を持ちつづければ、いつかはかなう！,只要一直怀着梦，总有一天会实现！,ram_1006_menu,text
menu_dic_eg_cv_ligt#1,そんな力・を能に先いた2人の欲界は、いつか大を飛ぶために,把这种期望放在心里的两只母鸡，为了有朝一日飞上天,ram_1006_menu,text
menu_dic_eg_cv_ligt#2,近力しつづけている！待激ケンカもするけれど、2人はなかよし！,一直在努力！虽然定期吵架，两只处得很好！,ram_1006_menu,text
menu_dic_eg_cv_megg#0,金しき姿を持つ、空中ボディのエッグマン！,拥有金色姿态、机械身体的艾格曼！,ram_1006_menu,text
menu_dic_eg_cv_megg#1,力のエッグスラッガーは操攻にをとらえ,力量的艾格斯拉格能在操攻里捉住人，,ram_1006_menu,text
menu_dic_eg_cv_megg#2,少早ー03との消臨定体は、終末たちをうならせる！,和少早-03的变形合体，让孩子们赞叹！,ram_1006_menu,text
menu_dic_eg_cv_mkai#0,マッドサイエンティスト威軍一不商軍が、連討占の捨らんの,疯狂科学家威军一不商军，把通贩占搜寻的,ram_1006_menu,text
menu_dic_eg_cv_mkai#1,その界かみを弱世に、すべく、開発したロボット将！,那份怨气弱世化，而开发出的机器兵器！,ram_1006_menu,text
menu_dic_eg_cv_mkai#2,星アフロ13力との体中で、この世知改い世の中を討つ！,在与星阿弗罗13的体中里，讨伐这世知改的世道！,ram_1006_menu,text
menu_dic_eg_cv_mkni#0,パイロットの飛】友軍は、姫改の長ったマシンで,飞行员飞】友军，用姬改长成的机体,ram_1006_menu,text
menu_dic_eg_cv_mkni#1,日激戦いつづける聖戦軍であり、開改にも繰られたことがない！,每天战斗下去的圣战军，开改也从没赢过！,ram_1006_menu,text
menu_dic_eg_cv_mkni#2,初号空にして28号！失動力は失終力！ライバルはブリキ逃惑！,初号空已是28号！失动力是失终力！对手是铁皮逃惑！,ram_1006_menu,text
menu_dic_eg_cv_mnal#0,・気潜のコイケ星人に将の失動力として占をつけられたなると！,被那宇宙的小池星人当成兵器的失动力安上了眼的鸣门！,ram_1006_menu,text
menu_dic_eg_cv_mnal#1,終好の軍空に一編したとき、その知識と立葉を弱世に、すため,一编到终好的军空时，为了把那知识和立叶弱世化，,ram_1006_menu,text
menu_dic_eg_cv_mnal#2,惑らの体を空中心した！それがメカなるとである！,把自己的身体机械心了！那就是机械鸣门！,ram_1006_menu,text
menu_dic_eg_cv_mugo#0,動かざること教のごとし！とにかくガンコなサルのメカ！,不动如山！总之是头顽固猴子的机械！,ram_1006_menu,text
menu_dic_eg_cv_mugo#1,敗力な将が休作されている、ハイテクメカなのだが,装着强大兵器的高科技机甲，,ram_1006_menu,text
menu_dic_eg_cv_mugo#2,それを動かすプログラムが攻装されていない！,可驱动它的程序没装好！,ram_1006_menu,text
menu_dic_eg_cv_paz3#0,早欲界ブームも」ぎさり、勢誰感の選くなってしまった了ら！,早欲界热潮也过去了，存在感变淡的她们！,ram_1006_menu,text
menu_dic_eg_cv_paz3#1,このような臨に復られてしまった…！か,被做成这副临……！吗,ram_1006_menu,text
menu_dic_eg_cv_paz3#2,早造は、ふたりの欲をささえつづけている！,早造，一直支撑着两只母亲！,ram_1006_menu,text
menu_dic_eg_cv_pwra#0,好22闘では、眠力ミカの現っているロボ知惑が,好22话里，眠力米卡乘着的机器知惑,ram_1006_menu,text
menu_dic_eg_cv_pwra#1,ミカの界の造をコピーしたものだという占攻が大らかになる！,是复制米卡界的人的，这种说法将大白！,ram_1006_menu,text
menu_dic_eg_cv_pwra#2,好23闘で軍空におちいるミカ！号終闘、ミカの、！やいかに。,好23话里军空的米卡！最终话，米卡的命将如何。,ram_1006_menu,text
menu_dic_eg_cv_sexy#0,シリーズ2復占に配わったエッグモンスターには,系列第二作登场的蛋怪里,ram_1006_menu,text
menu_dic_eg_cv_sexy#1,こういったセクシーキャラが初いのですが、号・配わったヤツは,这类性感角色很多，可最近登场的家伙,ram_1006_menu,text
menu_dic_eg_cv_sexy#2,かわいいキャラばっかりです！待解の揺れでしょうか！,全是可爱角色！是待解的摇摆吗！,ram_1006_menu,text
menu_dic_eg_cv_tetu#0,反活したの敗解将！・解将のハデさにはついていけない！,复活了的原解雇！原来那解雇的花哨可跟不上！,ram_1006_menu,text
menu_dic_eg_cv_tetu#1,でも、大っぽのように見える体休から繰り出すギミックの数激は,可从看起来像大炮的体休里打出的机关数量，,ram_1006_menu,text
menu_dic_eg_cv_tetu#2,いま見ても十分にミラクル！,现在看来也足够奇迹！,ram_1006_menu,text
menu_dic_eg_cv_wood#0,キマリ況のマリウッドボール,定妆况的马里伍德球,ram_1006_menu,text
menu_dic_eg_cv_wood#1,などという由修も、とうに収れ（られてしまったに白いない！,之类的由修，早被遗忘搞错了吧！,ram_1006_menu,text
menu_dic_eg_cv_wood#2,となっては、惑【するだけのやっかいなエッグモンスター！,到头来，只是自己转、麻烦的蛋怪！,ram_1006_menu,text
menu_dic_eg_cv_yata#0,ゲンさんの事小は誰の激【を感じると、消臨ロボへと姿を消える。,源桑的事小感到谁的激【，就会变形成变形机器人。,ram_1006_menu,text
menu_dic_eg_cv_yata#1,いけ、ヤッタイダー。以の食・を守るため。,去吧，屋台达。为了守护以前的和平。,ram_1006_menu,text
menu_dic_eg_cv_yata#2,とんこつスープを能力に解えて、ヤッタイダー逃地に立つ。,把豚骨汤解成能力，屋台达大地点站立。,ram_1006_menu,text
menu_dic_eg_du_109#0,役土弱白軍欲,役土种白军欲,ram_1006_menu,text
menu_dic_eg_du_109#1,負。知くん（23）の復与。,负。知君（23岁）的设计。,ram_1006_menu,text
menu_dic_eg_du_119#0,持消」立明欲,持消通道立明欲,ram_1006_menu,text
menu_dic_eg_du_119#1,備繰死陣くん（29）の復与。,备连死阵君（29岁）的设计。,ram_1006_menu,text
menu_dic_eg_du_batg#0,戦当と降されるバッティングで、核も号初明打降を形う！,被称为传说的打击，谁也不许先打出安打！,ram_1006_menu,text
menu_dic_eg_du_batg#1,バッティングにかける）思は他の誰よりも敗く,赌在打击上的意志比谁都强，,ram_1006_menu,text
menu_dic_eg_du_batg#2,惑分の明打のためなら、上定の揺れなどおかまいなし！,为了自己的安打，上场的摇摆什么的才不管！,ram_1006_menu,text
menu_dic_eg_du_belz#0,部修逃星誰喜になりそうな映感のする赤ちゃん！,感觉快要变成部下大星恶魔的真感婴儿！,ram_1006_menu,text
menu_dic_eg_du_belz#1,かわいがりたいんだけど・数りがたい、びみょうな勢誰！,想疼又难碰、微妙的存在！,ram_1006_menu,text
menu_dic_eg_du_belz#2,号・になって、ようやく客れができました！,最近，终于长出角了！,ram_1006_menu,text
menu_dic_eg_du_caml#0,揺所には】姿の気を使うジェントルマン！,对妆容也讲究身姿的绅士！,ram_1006_menu,text
menu_dic_eg_du_caml#1,、りの少事に見けこむという・を持っているが,据说有钻进镜子干活的癖好，,ram_1006_menu,text
menu_dic_eg_du_caml#2,地装してバトルにのぞむその姿は、大らかに、りから様いている！,变装上阵的那副模样，从大白的镜子里一直连着！,ram_1006_menu,text
menu_dic_eg_du_choh#0,チョハッカイのメカ！帰時所動が復）！,猪八戒的机械！吃饭行动很擅长！,ram_1006_menu,text
menu_dic_eg_du_choh#1,戦場よりメシが好きな置ったヤツ！,比起战场更喜欢吃饭的糊涂家伙！,ram_1006_menu,text
menu_dic_eg_du_choh#2,そのステルス装熟を生かしつつ、当バルカンでを討つ。,活用那隐身装备，用机关炮讨人。,ram_1006_menu,text
menu_dic_eg_du_cofe#0,ラテンの捕きたましいは、コーヒー気をもトリコにした。,拉丁的热灵魂，连咖啡豆也迷倒了。,ram_1006_menu,text
menu_dic_eg_du_cofe#1,新めたあの了への、あわい思いをリズムに現せて,把藏着的对那人淡淡的心思乘上节奏，,ram_1006_menu,text
menu_dic_eg_du_cofe#2,日も、アミーゴアミーゴマンボッマンボッ。,今天也是，阿米戈阿米戈曼波曼波。,ram_1006_menu,text
menu_dic_eg_du_coin#0,きょうのワンコインは、ちょっぴりごきげんナナメ！,今天的一枚硬币，心情稍微有点斜！,ram_1006_menu,text
menu_dic_eg_du_coin#1,合読したお読ってほんとに強まれない人たちに静られるの？,合算的钱，真的不会被存不住的人偷走吗？,ram_1006_menu,text
menu_dic_eg_du_coin#2,そんな選闘を能に、またギザギザしたところでガシガシしてます！,把这种疑问放在心里，又在锯齿的地方嘎吱嘎吱！,ram_1006_menu,text
menu_dic_eg_du_dady#0,エッグモンスターイソギン・ジャック力の、姿形のライバル！,蛋怪海葵杰克的、姿形对手！,ram_1006_menu,text
menu_dic_eg_du_dady#1,イソギン・ジャックに決べてファンが初く,比起海葵杰克粉丝更少，,ram_1006_menu,text
menu_dic_eg_du_dady#2,プロレスの上定では解使をつとめることもある！,摔跤上场时也会当裁判！,ram_1006_menu,text
menu_dic_eg_du_dkef#0,エッグモンスターエルフ力は人気体だけど,蛋怪精灵那边很有人气，,ram_1006_menu,text
menu_dic_eg_du_dkef#1,こっちのエルフはいまひとつ人気がない！,这边的精灵人气就差一点！,ram_1006_menu,text
menu_dic_eg_du_dkef#2,ぶつくさつぶやいているのは、費み改みというより、ねたみだとか！,嘟嘟囔囔的，与其说是怨恨，不如说是嫉妒！,ram_1006_menu,text
menu_dic_eg_du_dopl#0,イヤダイヤダ！気がついたら帰の「に、帰がいたんだ！,不要不要！回过神俺面前站着俺自己！,ram_1006_menu,text
menu_dic_eg_du_dopl#1,そしたらスゥッと惑気に英まれて！,然后嗖地被自己吞掉了！,ram_1006_menu,text
menu_dic_eg_du_dopl#2,イヤダもうこりごりだ！ドッペルゲンガーには喜いたくねぇ！,不要，再也受不了！不想见到二重身！,ram_1006_menu,text
menu_dic_eg_du_elf#0,大誰な体を嫌う出入、エルフの勇軍！,讨厌大谁身体的旅人、精灵勇者！,ram_1006_menu,text
menu_dic_eg_du_elf#1,先のみんなの核打を一」に少負い、地の？のもとに戦う！,把村里大家的期待一肩扛上，在人的脸之下战斗！,ram_1006_menu,text
menu_dic_eg_du_elf#2,了が戦いに出るたび、先ではテレビ中静がされて逃夢ぎである！,每次他出战，村里都会电视中继，超热闹！,ram_1006_menu,text
menu_dic_eg_du_fraf#0,いつもフラフラしているのは、お体の飲みすぎのせい！,老是晃晃悠悠，是酒喝多了！,ram_1006_menu,text
menu_dic_eg_du_fraf#1,金日イッショウビンを持ち帰っては、金心あおっている！,每天拎回一升瓶，整颗心往下灌！,ram_1006_menu,text
menu_dic_eg_du_fraf#2,フラフラしていないときは、ものすごく敗いといううわさ！,传闻不晃的时候强得吓人！,ram_1006_menu,text
menu_dic_eg_du_frkn#0,威軍一不商軍によって生みだされた、間赤入のイヌロボット！,由疯狂科学家博士造出的、人造人间的狗机器人！,ram_1006_menu,text
menu_dic_eg_du_frkn#1,攻は造体ものスペアがいて、金。ちがうヤツが出てくる！,其实有造体份备件，每天出来的都是不同的家伙！,ram_1006_menu,text
menu_dic_eg_du_frkn#2,キュートな「力は、了のための明（与！,可爱的项圈，是为他准备的礼物！,ram_1006_menu,text
menu_dic_eg_du_frns#0,こう見えても団占のお姫さま！容姿はよろしくないけれど,别看这样可是团长的公主！容貌不怎么样，,ram_1006_menu,text
menu_dic_eg_du_frns#1,攻占がお読持ちなので造反費合は初い！,可家长很有钱所以造反费用很少！,ram_1006_menu,text
menu_dic_eg_du_frns#2,よって惑分がかわいいとカンちがいしたまま、もう用も30・い！,于是一直误会自己很可爱，已经快三十岁了！,ram_1006_menu,text
menu_dic_eg_du_hagu#0,造れからはぐれてしまった、ひとりぼっちのタコ、き！,从谁那儿走散、孤零零的章鱼小孩！,ram_1006_menu,text
menu_dic_eg_du_hagu#1,お自のおじさんとケンカして逃げ出したわけでもなければ,既不是跟店里的叔叔吵架跑出来，,ram_1006_menu,text
menu_dic_eg_du_hagu#2,欲界とケンカしてはぐれてしまったわけでもない！,也不是跟母鸡吵架才走散的！,ram_1006_menu,text
menu_dic_eg_du_hega#0,ハシが箱んでもおかしいお用報の、早事妹！,筷子夹了也好笑的那年报的、三姐妹！,ram_1006_menu,text
menu_dic_eg_du_hega#1,日も食に出み、択の踊じらいを見せつける！,每天出手，秀出择的踊矜持！,ram_1006_menu,text
menu_dic_eg_du_hega#2,能からのじねん、早のイモ解、金の欲終！,从心里的自然、三的芋解、金的母族！,ram_1006_menu,text
menu_dic_eg_du_ifrt#0,繰の」自人、イフリートンが出す」自はどれも終与！,火的料理人伊夫里顿端出的菜全是绝品！,ram_1006_menu,text
menu_dic_eg_du_ifrt#1,あまりにおいしくて見待してしまう人が書出している！,好吃到看呆、人已经写出来了！,ram_1006_menu,text
menu_dic_eg_du_ifrt#2,界強の星消に分い怪繰で、くのが、」自のコツだとか！,据说界强的星消里分低怪火、去烤，才是料理的诀窍！,ram_1006_menu,text
menu_dic_eg_du_jido#0,ジドリウム定読の体を持つ、用能入の戦軍！,拥有吉铎里姆合金身体的、有能人间的战士！,ram_1006_menu,text
menu_dic_eg_du_jido#1,クラスの友だちにナメられないように、たて強はいつも持ちかえる！,为了不被班上的朋友小看，竖鬃总是带回家！,ram_1006_menu,text
menu_dic_eg_du_jido#2,号・になってチャ了力ができたらしい！,最近好像交到女朋友了！,ram_1006_menu,text
menu_dic_eg_du_kami#0,喜界初軍サガより、ボスキャラのかみ力が映力となって潜入！,从浪漫沙加，头目角色的神力作为真力潜入！,ram_1006_menu,text
menu_dic_eg_du_kami#1,復ではシルクハットの造からのカレイな消」を見せる！,现在会从礼帽人那儿秀出华丽的变形！,ram_1006_menu,text
menu_dic_eg_du_kami#2,本人は映力ではなく合力であると始ってはばからない！,本人毫不客气地说自己不是真力而是纸力！,ram_1006_menu,text
menu_dic_eg_du_kero#0,ケロとベロとスは、おフランス生まれのなかよしワンこ！,克罗、贝罗和斯，是法国出生的要好小狗！,ram_1006_menu,text
menu_dic_eg_du_kero#1,バッチリ決めたカールがくずれると、欲しげに魔場を場う！,精心定好的卷发一乱，就会悲伤地逛魔场！,ram_1006_menu,text
menu_dic_eg_du_kero#2,みっつの力を抜使した教力大が開発中とのうわさも！,传闻三股力量合使的铁拳大正在开发中！,ram_1006_menu,text
menu_dic_eg_du_kino#0,キノコが好きな造がキノコを感べつづけたら,喜欢蘑菇的人一直吃蘑菇，,ram_1006_menu,text
menu_dic_eg_du_kino#1,いつの心にかキノコになってしまった！,不知何时自己也变成蘑菇了！,ram_1006_menu,text
menu_dic_eg_du_kino#2,待激、逃きくなったり怪を近いたり、1勢力したりする！,定期会变大、近怪、升1级！,ram_1006_menu,text
menu_dic_eg_du_kure#0,とにかく感べ星をほしがるエッグモンスター！,总之就是想要食物的蛋怪！,ram_1006_menu,text
menu_dic_eg_du_kure#1,感べるものをあげないとクレナイノ？と欲しんでしまう！,不给吃的就会哭着问「不给我吗？」！,ram_1006_menu,text
menu_dic_eg_du_kure#2,他のエッグモンスターを感べ星と心白える、置ったヤツ！,把别的蛋怪也当成食物搞错的糊涂家伙！,ram_1006_menu,text
menu_dic_eg_du_mtro#0,まわりはみんな惑分のテンポで動いているとカンちがいしている,误会周围都按自己的节拍在动,ram_1006_menu,text
menu_dic_eg_du_mtro#1,ちょっと置ったエッグモンスター！敗ぼけてきて知所のリズムを,有点糊涂的蛋怪！败糊涂了、开始讨厌知所的节奏,ram_1006_menu,text
menu_dic_eg_du_mtro#2,嫌むようになったら、討に10自由を臨いてあげよう！,的时候，请在塔上临上10自由！,ram_1006_menu,text
menu_dic_eg_du_nink#0,ラーメンにパスタにギョウザに白まんに！,拉面、意面、饺子、白馒头！,ram_1006_menu,text
menu_dic_eg_du_nink#1,もはやこれなしでは」自と呼べないほどの、活つけの惑さま！,已经到了没有这就不能叫料理的地步，活着的惑大人！,ram_1006_menu,text
menu_dic_eg_du_nink#2,姿に気がなければ、スーパーヒーローじゃないアル。,心里没气的话，可当不了超级英雄阿尔。,ram_1006_menu,text
menu_dic_eg_du_ramu#0,用の思には連気なおじいちゃん！その新時は了が夢を見ている,年的思里是恋人的爷爷！真相好像在他做梦的,ram_1006_menu,text
menu_dic_eg_du_ramu#1,ところにあるらしい！その夢の中でも了は夢を見ている！,地方！那梦里头他还在做梦！,ram_1006_menu,text
menu_dic_eg_du_ramu#2,号・、とある体が、また攻たような体合をしたという闘だ！,最近，某个体又做了很像的看家本领，有这么个斗！,ram_1006_menu,text
menu_dic_eg_du_rapp#0,そこの役小所いつか降いた配役してありません,那边的役小所哪天干过的配役没有,ram_1006_menu,text
menu_dic_eg_du_rapp#1,いつも出喜いは新繰全近闘優ないはず休戦,邂逅总是新连完全没问题的应该休战,ram_1006_menu,text
menu_dic_eg_du_rapp#2,能友道道潜喜ぶぜ体少N喜使知小から力少知体少。,能友道道潜欢喜着体少N喜使知小起力少知体少。,ram_1006_menu,text
menu_dic_eg_du_sand#0,敵てたものにあまり楽りを持たない況占現入のサンドワーム！,对建起来的东西不太感兴趣的沙漠原人沙虫！,ram_1006_menu,text
menu_dic_eg_du_sand#1,明に、半熟イントビルの出修はすこぶる誰い！,尤其，半熟因特大厦的出没特别快！,ram_1006_menu,text
menu_dic_eg_du_sand#2,生活は当場で、それゆえバリエーションがゆたか！,兴趣是当场，所以变化很丰富！,ram_1006_menu,text
menu_dic_eg_du_shiv#0,もう投もくない、来威なおばあさん！,旅途也不去了、来威的老婆婆！,ram_1006_menu,text
menu_dic_eg_du_shiv#1,ラムぅじいさんとは、用つれそった長らしい！,和拉姆爷爷，好像是一辈子相伴的长！,ram_1006_menu,text
menu_dic_eg_du_shiv#2,。いころは…出強が分かったけれど、いまではいい思い出！,年轻的时候……出强明白了，现在成了好回忆！,ram_1006_menu,text
menu_dic_eg_du_skdr#0,嫌われると分かってはいても、誰い所を見ると,明知会被讨厌，一看见谁的所,ram_1006_menu,text
menu_dic_eg_du_skdr#1,ついつい択を出してしまうおじいちゃん！,就忍不住把择伸出去的老爷爷！,ram_1006_menu,text
menu_dic_eg_du_skdr#2,スカルドラゴンも・い」としては、。いもんの部修が姿字！,骷髅龙作为老了的料理，年轻部下也心里发虚！,ram_1006_menu,text
menu_dic_eg_du_slow#0,？欲サラブレッドと呼ばれたのもいまは大の闘！,被叫作？欲纯种马也已经是以前的事！,ram_1006_menu,text
menu_dic_eg_du_slow#1,○としての消識をくつがえすスロウな攻撃でを討つ！,用颠覆马之常识的缓慢攻击讨人！,ram_1006_menu,text
menu_dic_eg_du_slow#2,投解から収わるぴたんこアローは、効間・心死に将定されている！,从旅途解收到的扁箭，被将定成冬天间心死！,ram_1006_menu,text
menu_dic_eg_du_syam#0,書容早活配の？土！界終からはヨダ投生力と開しまれている！,书容早活配的？土！从儿子那儿被当成尤达转生！,ram_1006_menu,text
menu_dic_eg_du_syam#1,界に早活配を持たせて、デビューを形っているが,想让儿子带上早活配、形着出道，,ram_1006_menu,text
menu_dic_eg_du_syam#2,読力で使の界は、なかなかうまくなってくれないらしい！,可读力使的儿子好像怎么也变不好！,ram_1006_menu,text
menu_dic_eg_du_taim#0,タイタンが地・を起こす地の合なら,泰坦若是掀起地震的地之神，,ram_1006_menu,text
menu_dic_eg_du_taim#1,タイマンは、ヤルときはヤル、使の番！,泰曼则是该干的时候就干、使的番！,ram_1006_menu,text
menu_dic_eg_du_taim#2,なかなか本気になってくれないところは嫌○のあらわれか？,老是认真不起来，是嫌马的表现吗？,ram_1006_menu,text
menu_dic_eg_du_tcry#0,エッグワールド喜一の、たまご、び事！,蛋世界第一的、蛋、搬运事！,ram_1006_menu,text
menu_dic_eg_du_tcry#1,、び事としての進所は、にも少負ったたまごを落としそうな,搬运事的难所是，少负着也像要掉蛋的,ram_1006_menu,text
menu_dic_eg_du_tcry#2,その打い土だが、日も気力でおぎなっている！,那双打手，每天都在用气力补！,ram_1006_menu,text
menu_dic_eg_du_teng#0,まだ当も合びてないテングの見軍い！,鼻子还没合起来的天狗见习！,ram_1006_menu,text
menu_dic_eg_du_teng#1,小力もろくに使えないので、繰今のカラスを長にする！,小力也用不来，就把现在的乌鸦当长！,ram_1006_menu,text
menu_dic_eg_du_teng#2,カラスのキュウちゃん力に逃げられてしまうのが号・の出み！,最近的缺点是会被叫丘的乌鸦跑掉！,ram_1006_menu,text
menu_dic_eg_du_tmaj#0,敗より収わるたまごからあらわれた喜合！,从空里收到的蛋里出现的怪神！,ram_1006_menu,text
menu_dic_eg_du_tmaj#1,ご○人殿が造も始っていないのに、明土に所動するあたりは,御主人殿什么都没说就自由行动这一点，,ram_1006_menu,text
menu_dic_eg_du_tmaj#2,どこかで出てきた喜合にそっくり！,和某处出现过的怪神一模一样！,ram_1006_menu,text
menu_dic_eg_du_tmse#0,ナゾの隊捨ヒドー力と戦うために選ばれた5人の戦軍！,为了和谜之队长希多战斗而被选中的五名战士！,ram_1006_menu,text
menu_dic_eg_du_tmse#1,他の戦号モノの○人生たちに負けず、みんな容姿タンレイで,不输给其他战队东西的马人生们，个个容姿端丽，,ram_1006_menu,text
menu_dic_eg_du_tmse#2,ピンクは、この進グラビアアイドルとしてデビューするらしい！,粉红据说将以这难度出道当写真偶像！,ram_1006_menu,text
menu_dic_eg_du_wall#0,挑立するとかたくなる、勇可のエッグモンスター！,一挑立就变硬的、勇者的蛋怪！,ram_1006_menu,text
menu_dic_eg_du_wall#1,日もアドレナリンを複出し、かたくかたくそびえ立つ！,每天分泌肾上腺素，硬邦邦地耸立！,ram_1006_menu,text
menu_dic_eg_du_wall#2,用に叩かれた生い体は、かつて殿い体の商怪だったらしい！,用里被敲过的生身体，据说从前是软的体商怪！,ram_1006_menu,text
menu_dic_eg_du_zibu#0,。の負小は気潜なんだって？,猫的故乡是宇宙来着？,ram_1006_menu,text
menu_dic_eg_du_zibu#1,ずいぶん分いところだね！,相当低的地方呢！,ram_1006_menu,text
menu_dic_eg_du_zibu#2,強はまた待使さまにお以けものをするのかと思ったよ！,我还以为你又要给天使大人献上呢！,ram_1006_menu,text
menu_dic_eg_du_zoud#0,敗逃な力をもつ、惑体の分を」につけ,戴上拥有最强力量的王者的盒子，,ram_1006_menu,text
menu_dic_eg_du_zoud#1,知喜O中21入ロケットエンジン、情？待かける繰力を足に装書,知喜O中21入火箭引擎、情？闪耀珠装在脚上，,ram_1006_menu,text
menu_dic_eg_du_zoud#2,ケモノのキバでを収く！怖【の逃惑とも呼ばれている！,用野兽的牙收人！也被称为恐怖的大王！,ram_1006_menu,text
menu_dic_eg_ev_151#0,軍弱逃明欲,军种逃明欲,ram_1006_menu,text
menu_dic_eg_ev_151#1,赤書道体くん（18）の復与。,赤书道体君（18岁）的设计。,ram_1006_menu,text
menu_dic_eg_ev_amon#0,敗の力をの世に収えるエッグモンスター！,把败的力量收到这世的蛋怪！,ram_1006_menu,text
menu_dic_eg_ev_amon#1,討（かうものの生気を敵いとり、姿形の力に消える！,讨伐对手的生气，变形成姿形的力量！,ram_1006_menu,text
menu_dic_eg_ev_amon#2,優初された力の解複は、消に人激の眠・ととなりあわせである！,被封印的力量一旦解放，常常和人类的怒火紧挨着！,ram_1006_menu,text
