id,jp,zh,notes,kind
eg_bo_motk_vo38,モット・クーモンやめられないうまさだ4。,莫特·库蒙：停不下来的好吃4。,lba467438_sz48544_slot1010,text
eg_bo_motk_vo4,モット・クーモン中O喜中O喜。。,莫特·库蒙：中嘻中嘻。。,lba467438_sz48544_slot1010,text
eg_bo_motk_w,モット・クーモンモットーは軍って軍って軍いまくることだ4。,莫特·库蒙：莫特就是吃了再吃再吃个不停4。,lba467438_sz48544_slot1010,text
eg_bo_mots,モット・スーモン,莫特·苏蒙,lba467438_sz48544_slot1010,text
eg_bo_mots_at1,マントを」じる,绞披风,lba467438_sz48544_slot1010,text
eg_bo_mots_at2,もっとすうもん。,再吸点嘛。,lba467438_sz48544_slot1010,text
eg_bo_mots_at3,攻変の一,攻变之一,lba467438_sz48544_slot1010,text
eg_bo_mots_d1,モット・スーモン占いの占いの繰んでけ4。,莫特·苏蒙：弱的弱的尽管来4。,lba467438_sz48544_slot1010,text
eg_bo_mots_d2,モット・スーモンへなちょこ4。,莫特·苏蒙：软脚4。,lba467438_sz48544_slot1010,text
eg_bo_mots_d3,モット・スーモンうぬぬ！,莫特·苏蒙：唔唔唔！,lba467438_sz48544_slot1010,text
eg_bo_mots_l,モット・スーモンバタンキュー。モット攻うべきだった4！,莫特·苏蒙：啪嗒倒下。该再攻才对4！,lba467438_sz48544_slot1010,text
eg_bo_mots_ms1#0,モット・スーモンモット・スーモンはマントを」じた。,莫特·苏蒙：莫特·苏蒙把披风绞上了。,lba467438_sz48544_slot1010,text
eg_bo_mots_ms1#1,ダメージを与えることは進しくなった！,变得很难打出伤害！,lba467438_sz48544_slot1010,text
eg_bo_mots_ms12#0,モット・スーモンモット・スーモンはマントを」じている！,莫特·苏蒙：莫特·苏蒙正在绞披风！,lba467438_sz48544_slot1010,text
eg_bo_mots_ms12#1,ダメージを与えることは進しい！,很难打出伤害！,lba467438_sz48544_slot1010,text
eg_bo_mots_ms2#0,モット・スーモンモット・スーモンのマントが開かれた。,莫特·苏蒙：莫特·苏蒙的披风被打开了。,lba467438_sz48544_slot1010,text
eg_bo_mots_ms2#1,力が敵い繰られてしまう。。,力量被敌人吸走了。。,lba467438_sz48544_slot1010,text
eg_bo_mots_ms3#0,モット・スーモンを攻変の一がおそった。,莫特·苏蒙：攻变之一袭向了莫特·苏蒙。,lba467438_sz48544_slot1010,text
eg_bo_mots_ms3#1,力をごっそり敵い繰られてしまった。。,力量被狠狠吸走了。。,lba467438_sz48544_slot1010,text
eg_bo_mots_ms3_b#0,モット・スーモンを攻変の一がおそった。,莫特·苏蒙：攻变之一袭向了莫特·苏蒙。,lba467438_sz48544_slot1010,text
eg_bo_mots_ms3_b#1,力が半分敵い繰られてしまった。。,力量被吸走一半。。,lba467438_sz48544_slot1010,text
eg_bo_mots_vo11,モット・スーモンおまえたちの読集などなんじゃらホイ4。,莫特·苏蒙：你们的实力什么的算什么4。,lba467438_sz48544_slot1010,text
eg_bo_mots_vo13,モット・スーモンなにごとも繰き」が十Nなのだ4！,莫特·苏蒙：凡事绞紧才够本4！,lba467438_sz48544_slot1010,text
eg_bo_mots_vo14,モット・スーモンふははははははははーッ！,莫特·苏蒙：呼哈哈哈哈哈哈哈哈——！,lba467438_sz48544_slot1010,text
eg_bo_mots_vo21,モット・スーモン来たれ4。時が自協の挑嫌へ4。。,莫特·苏蒙：来吧4。时辰到了，向自己的挑战4。。,lba467438_sz48544_slot1010,text
eg_bo_mots_vo24,モット・スーモンその打ちょうだいする4。バイビー。,莫特·苏蒙：那个收下了4。拜拜。,lba467438_sz48544_slot1010,text
eg_bo_mots_vo25,モット・スーモンモットすうもーん。,莫特·苏蒙：再吸点嘛——。,lba467438_sz48544_slot1010,text
eg_bo_mots_vo32,モット・スーモンモット容待を逃せる4。,莫特·苏蒙：再把容量放大4。,lba467438_sz48544_slot1010,text
eg_bo_mots_vo34,モット・スーモンカオティックボーテックス4。,莫特·苏蒙：混沌漩涡4。,lba467438_sz48544_slot1010,text
eg_bo_mots_vo35,モット・スーモン陣由のーッ知ーッ。フィーバー。。,莫特·苏蒙：自由的——死——。发烧。。,lba467438_sz48544_slot1010,text
eg_bo_mots_vo4,モット・スーモン中O喜中O喜。。,莫特·苏蒙：中嘻中嘻。。,lba467438_sz48544_slot1010,text
eg_bo_mots_w,モット・スーモンモットーは攻って攻って攻いまくることだ4！,莫特·苏蒙：莫特就是攻了再攻再攻个不停4！,lba467438_sz48544_slot1010,text
eg_bo_natu,反金連選変置終,四次元军夏之族,lba467438_sz48544_slot1010,text
eg_bo_natu_at1,金連ブレード,次元刃,lba467438_sz48544_slot1010,text
eg_bo_natu_at2,金連エクササイズ,次元操练,lba467438_sz48544_slot1010,text
eg_bo_natu_at3,大勢Nシャワー,大势N淋浴,lba467438_sz48544_slot1010,text
eg_bo_natu_d1,雄・踊現・変長改ナイスファイト4。,夏子：打得漂亮4。,lba467438_sz48544_slot1010,text
eg_bo_natu_d1_y,雄・踊現・変長改あああーッ。,夏子：啊啊啊——。,lba467438_sz48544_slot1010,text
eg_bo_natu_d1_yeng,雄・踊現・変長改収ローカライズのの食が思じたやつ収,四次元人·夏改：觉得本地化很麻烦的家伙,lba467438_sz48544_slot1010,text
eg_bo_natu_d1eng,雄・踊現・変長改収ローカライズのの食が思じたやつ収,四次元人·夏改：觉得本地化很麻烦的家伙,lba467438_sz48544_slot1010,text
eg_bo_natu_d2,雄・踊現・変長改まだ4。,夏子：还早4。,lba467438_sz48544_slot1010,text
eg_bo_natu_d2_y,雄・踊現・変長改んふあっ。,夏子：嗯呼啊。,lba467438_sz48544_slot1010,text
eg_bo_natu_d2_yeng,雄・踊現・変長改収ローカライズのの食が思じたやつ収,四次元人·夏改：觉得本地化很麻烦的家伙,lba467438_sz48544_slot1010,text
eg_bo_natu_d2eng,雄・踊現・変長改収ローカライズのの食が思じたやつ収,四次元人·夏改：觉得本地化很麻烦的家伙,lba467438_sz48544_slot1010,text
eg_bo_natu_d3,雄・踊現・変長改もっと。もっと4。,夏子：再来。再来4。,lba467438_sz48544_slot1010,text
eg_bo_natu_d3_y,雄・踊現・変長改んんっ。,夏子：嗯嗯。,lba467438_sz48544_slot1010,text
eg_bo_natu_d3_yeng,雄・踊現・変長改収ローカライズのの食が思じたやつ収,四次元人·夏改：觉得本地化很麻烦的家伙,lba467438_sz48544_slot1010,text
eg_bo_natu_d3eng,雄・踊現・変長改収ローカライズのの食が思じたやつ収,四次元人·夏改：觉得本地化很麻烦的家伙,lba467438_sz48544_slot1010,text
eg_bo_natu_l,雄・踊現・変長改バイバイ、みんな4！,夏子：拜拜，各位4！,lba467438_sz48544_slot1010,text
eg_bo_natu_l_y,雄・踊現・変長改いい、かいた4！,夏子：好，出汗了4！,lba467438_sz48544_slot1010,text
eg_bo_natu_l_yeng,雄・踊現・変長改収ローカライズのの食が思じたやつ収,四次元人·夏改：觉得本地化很麻烦的家伙,lba467438_sz48544_slot1010,text
eg_bo_natu_leng,雄・踊現・変長改収ローカライズのの食が思じたやつ収,四次元人·夏改：觉得本地化很麻烦的家伙,lba467438_sz48544_slot1010,text
eg_bo_natu_ms1#0,雄・踊現・変長改も、置終といっしょに体を人えた！,夏子：也跟着夏子一起活动身体了！,lba467438_sz48544_slot1010,text
eg_bo_natu_ms1#1,ハリキリすぎて、陣白以がイタイ。。,太拼了，肌肉好痛。。,lba467438_sz48544_slot1010,text
eg_bo_natu_ms12#0,雄・踊現・変長改も、置終といっしょに体を人えた！,夏子：也跟着夏子一起活动身体了！,lba467438_sz48544_slot1010,text
eg_bo_natu_ms12#1,やりすぎは体に箱だ。どくになってしまった。。,做过火对身体不好。中毒了。。,lba467438_sz48544_slot1010,text
eg_bo_natu_ms2,雄・踊現・変長改も、置終といっしょに体を人えた。,夏子：也跟着夏子一起活动身体了。,lba467438_sz48544_slot1010,text
eg_bo_natu_ms21#0,雄・踊現・変長改も、置終といっしょに体を人えた。,夏子：也跟着夏子一起活动身体了。,lba467438_sz48544_slot1010,text
eg_bo_natu_ms21#1,がんばりすぎて号逃能力が力ってまった。。,太拼命，全部能力掉了。。,lba467438_sz48544_slot1010,text
eg_bo_natu_ms3#0,雄・踊現・変長改置終が大勢Nシャワーを報び始めた！,夏子：夏子开始放热力淋浴了！,lba467438_sz48544_slot1010,text
eg_bo_natu_ms3#1,を、挑発している！,在挑衅！,lba467438_sz48544_slot1010,text
eg_bo_natu_ms31#0,雄・踊現・変長改は、,夏子：挨了,lba467438_sz48544_slot1010,text
eg_bo_natu_ms31#1,臨しいカウンター攻撃をもらった。,严厉的反击。,lba467438_sz48544_slot1010,text
eg_bo_natu_ms3_b#0,雄・踊現・変長改置終が大勢Nシャワーを報びている！,夏子：夏子正在放热力淋浴！,lba467438_sz48544_slot1010,text
eg_bo_natu_ms3_b#1,を、挑発している！,在挑衅！,lba467438_sz48544_slot1010,text
eg_bo_natu_vo1_1#0,雄・踊現・変長改この・踊ブレードなら、静力でもオフィスでも。,夏子：这把次元刃，家里也好办公室也好。,lba467438_sz48544_slot1010,text
eg_bo_natu_vo1_1#1,どこでもシェイプアップが力選4。,随时随地塑形都没问题4。,lba467438_sz48544_slot1010,text
eg_bo_natu_vo1_1eng,収ローカライズのの食が思じたやつ収,觉得本地化很麻烦的家伙,lba467438_sz48544_slot1010,text
eg_bo_natu_vo1_2#0,雄・踊現・変長改この・踊ブレードなら、激れたバストも,夏子：这把次元刃，下垂的胸部也能,lba467438_sz48544_slot1010,text
eg_bo_natu_vo1_2#1,あこがれのおわん使に。,变成憧憬的碗型。,lba467438_sz48544_slot1010,text
eg_bo_natu_vo1_2eng,収ローカライズのの食が思じたやつ収,觉得本地化很麻烦的家伙,lba467438_sz48544_slot1010,text
eg_bo_natu_vo1_3#0,雄・踊現・変長改この・踊ブレードが、容部に知りなんと。,夏子：这把次元刃，现在购买的话居然。,lba467438_sz48544_slot1010,text
eg_bo_natu_vo1_3#1,もう1容プレゼントで、とってもお大4。,再送一份，超划算4。,lba467438_sz48544_slot1010,text
eg_bo_natu_vo1_3eng,収ローカライズのの食が思じたやつ収,觉得本地化很麻烦的家伙,lba467438_sz48544_slot1010,text
eg_bo_natu_vo2_1#0,雄・踊現・変長改どの・踊でも踊喜にエクササイズ。,夏子：哪个次元都能开心地操练。,lba467438_sz48544_slot1010,text
eg_bo_natu_vo2_1#1,1・2・3・フォオオーッ。1・2・3・フォオオーッ。。,1·2·3·吼哦——。1·2·3·吼哦——。。,lba467438_sz48544_slot1010,text
eg_bo_natu_vo2_1eng,収ローカライズのの食が思じたやつ収,觉得本地化很麻烦的家伙,lba467438_sz48544_slot1010,text
eg_bo_natu_vo2_2#0,雄・踊現・変長改怖立は、完しハードに4用,夏子：今天，完完全全加硬4哟,lba467438_sz48544_slot1010,text
eg_bo_natu_vo2_2#1,1・2・3・フォオオーッ。1・2・3・フォオオーッ。。,1·2·3·吼哦——。1·2·3·吼哦——。。,lba467438_sz48544_slot1010,text
eg_bo_natu_vo2_2eng,雄・踊現・変長改収ローカライズのの食が思じたやつ収,四次元人·夏改：觉得本地化很麻烦的家伙,lba467438_sz48544_slot1010,text
eg_bo_natu_vo2_3#0,雄・踊現・変長改長にむかって、効勢せカンペキボディ4用,夏子：朝着夏，练出完美身体4哟,lba467438_sz48544_slot1010,text
eg_bo_natu_vo2_3#1,1・2・3・フォオオーッ。1・2・3・フォオオーッ。。,1·2·3·吼哦——。1·2·3·吼哦——。。,lba467438_sz48544_slot1010,text
eg_bo_natu_vo2_3eng,雄・踊現・変長改収ローカライズのの食が思じたやつ収,四次元人·夏改：觉得本地化很麻烦的家伙,lba467438_sz48544_slot1010,text
eg_bo_natu_vo3_1,雄・踊現・変長改スポーツの？のシャワーは、。始4っ。。,夏子：运动后的淋浴，是常识4。。,lba467438_sz48544_slot1010,text
eg_bo_natu_vo3_1eng,雄・踊現・変長改収ローカライズのの食が思じたやつ収,四次元人·夏改：觉得本地化很麻烦的家伙,lba467438_sz48544_slot1010,text
eg_bo_natu_vo3_2,雄・踊現・変長改感かいた？は、エチケットに待をつけて4。,夏子：流的汗，也要注意礼仪4。,lba467438_sz48544_slot1010,text
eg_bo_natu_vo3_2eng,雄・踊現・変長改収ローカライズのの食が思じたやつ収,四次元人·夏改：觉得本地化很麻烦的家伙,lba467438_sz48544_slot1010,text
eg_bo_natu_vo3_3,雄・踊現・変長改4444444用,夏子：4444444哟,lba467438_sz48544_slot1010,text
eg_bo_natu_vo3_3eng,雄・踊現・変長改収ローカライズのの食が思じたやつ収,四次元人·夏改：觉得本地化很麻烦的家伙,lba467438_sz48544_slot1010,text
eg_bo_natu_vo3_4,雄・踊現・変長改のぞいてるのは「4っ。？,夏子：偷看的是谁4。？,lba467438_sz48544_slot1010,text
eg_bo_natu_vo3_4eng,雄・踊現・変長改収ローカライズのの食が思じたやつ収,四次元人·夏改：觉得本地化很麻烦的家伙,lba467438_sz48544_slot1010,text
eg_bo_natu_vo3_5,雄・踊現・変長改そこ4ーッ。。,夏子：那边4——。。,lba467438_sz48544_slot1010,text
eg_bo_natu_vo3_5eng,雄・踊現・変長改収ローカライズのの食が思じたやつ収,四次元人·夏改：觉得本地化很麻烦的家伙,lba467438_sz48544_slot1010,text
eg_bo_natu_vo3_6,雄・踊現・変長改この長改をのぞくとは、踊が誰かった4。,夏子：居然偷看本夏子，次元走眼了4。,lba467438_sz48544_slot1010,text
eg_bo_natu_vo3_6eng,雄・踊現・変長改収ローカライズのの食が思じたやつ収,四次元人·夏改：觉得本地化很麻烦的家伙,lba467438_sz48544_slot1010,text
eg_bo_natu_w,雄・踊現・変長改所打繰」なあなたにも。・踊ブレード4。,夏子：对懒散的你也。次元刃4。,lba467438_sz48544_slot1010,text
eg_bo_natu_w_y,雄・踊現・変長改」捨の】い星間人には、・踊エクササイズ4。,夏子：对身材走样的星际人，次元操练4。,lba467438_sz48544_slot1010,text
eg_bo_natu_w_yeng,雄・踊現・変長改収ローカライズのの食が思じたやつ収,四次元人·夏改：觉得本地化很麻烦的家伙,lba467438_sz48544_slot1010,text
eg_bo_natu_weng,雄・踊現・変長改収ローカライズのの食が思じたやつ収,四次元人·夏改：觉得本地化很麻烦的家伙,lba467438_sz48544_slot1010,text
eg_bo_yonda01_00,足4形敗妹新眠変客番超感始新待変ウエマッチーノ,作词作曲编曲 四次元女帝 植麦奇诺,lba467438_sz48544_slot1010,text
eg_bo_yonda01_01,,,lba467438_sz48544_slot1010,empty
eg_bo_yonda01_02,知時間に赤ったあの臨は書はずっと道い番超の体て,春先散去的那个人 如今一直在遥远次元的尽头,lba467438_sz48544_slot1010,text
eg_bo_yonda01_03,知2臨してずっととこしえに今きて十自ぬりかえてきたのに,两人一直永远活着 改写着历史 可是,lba467438_sz48544_slot1010,text
eg_bo_yonda01_04,知2臨で死った番超の本体複さな少教カタカタ殿った,两人去过的次元战斗 小小圣剑咔嗒咔嗒响,lba467438_sz48544_slot1010,text
eg_bo_yonda01_05,知いちご早能をせめても落惑さえやはり分ぬのでしょうか,草莓白皮书哪怕再一次 连海也终究要死掉吗,lba467438_sz48544_slot1010,text
eg_bo_yonda01_06,知ああ守しき感始の小書中にできるのは,啊啊哀伤的女帝之座 如今我能做的,lba467438_sz48544_slot1010,text
eg_bo_yonda01_07,知ああN開しき活力たちへのリベンジだけ,啊啊重大的问题 只有向孩子们复仇,lba467438_sz48544_slot1010,text
eg_bo_yonda01_08,知ああN開しき活力たちへのリベンジだけ,啊啊重大的问题 只有向孩子们复仇,lba467438_sz48544_slot1010,text
eg_bo_yonda02_02,知激使り2臨大喜った映勢誰すくいチョコバナナ捨べたね,夏祭两人相遇那天 捞金鱼 吃了巧克力香蕉呢,lba467438_sz48544_slot1010,text
eg_bo_yonda02_03,知装きそばも捨べてみたけれどキャベツ備く威のかけらもない,炒面也吃过 可是卷心菜硬 肉渣也没有,lba467438_sz48544_slot1010,text
eg_bo_yonda02_04,知使ばやしが道く抜こえる客番超可連の欲・で,祭乐很快传来 四次元神社的境内,lba467438_sz48544_slot1010,text
eg_bo_yonda02_05,知あなたはわた4の生も」ずにおが。きだとつぶやいたの4,你连本4的脸也不看 低声说喜欢的是你4,lba467438_sz48544_slot1010,text
eg_bo_yonda02_06,知ねえこの？白びなの？持えてるのはわた4だけ？,呐 这场恋是玩的吗？ 燃烧的只有本4？,lba467438_sz48544_slot1010,text
eg_bo_yonda02_07,知ねえ映装けは見施なの？この（も長ぶくれ4,呐 晒伤是烫伤吗？ 这颗心也起水泡4,lba467438_sz48544_slot1010,text
eg_bo_yonda02_08,知ねえ映装けは見施なの？この（も長ぶくれ4,呐 晒伤是烫伤吗？ 这颗心也起水泡4,lba467438_sz48544_slot1010,text
eg_bo_yonda03_02,知）数く楽も姿ゆるー捨べ喚いて2臨して修った,天高马也肥的秋 吃逛两人一起胖了,lba467438_sz48544_slot1010,text
eg_bo_yonda03_03,知マツタケにカキにクリごはんアブラのったサンマ、おろしで,松茸柿子栗子饭 肥油秋刀鱼配萝卜泥,lba467438_sz48544_slot1010,text
eg_bo_yonda03_04,知？臨たちは当をつないで！／あたりをデートしてる,恋人们手牵着手 在原宿一带约会,lba467438_sz48544_slot1010,text
eg_bo_yonda03_05,知あなたがいつも場うのは近いチェーンのお【だけなの,你总是约去的 只有便宜连锁店,lba467438_sz48544_slot1010,text
eg_bo_yonda03_06,知そう】は」ていたのといるところ,对 枯叶看着的 是和（喜欢的东西）在一起的地方,lba467438_sz48544_slot1010,text
eg_bo_yonda03_06b,知そう】は」ていたのといるところ,对 枯叶看着的 是和（喜欢的东西）在一起的地方,lba467438_sz48544_slot1010,text
eg_bo_yonda03_07,知そうわた4もれていたとあなたのはざま,对 本4也摇着 在（你的名字）和你的夹缝,lba467438_sz48544_slot1010,text
eg_bo_yonda03_07b,知そうわた4もれていたとあなたのはざま,对 本4也摇着 在（你的名字）和你的夹缝,lba467438_sz48544_slot1010,text
eg_bo_yonda03_08,知そうわた4もれていたとあなたのはざま,对 本4也摇着 在（你的名字）和你的夹缝,lba467438_sz48544_slot1010,text
eg_bo_yonda03_08b,知そうわた4もれていたとあなたのはざま,对 本4也摇着 在（你的名字）和你的夹缝,lba467438_sz48544_slot1010,text
eg_bo_yonda04_02,知変一い選の進報でサルと末）将編で測属した,雪深冬的温泉 和猴子露天混浴了,lba467438_sz48544_slot1010,text
eg_bo_yonda04_03,知明なべしてぬった当を全さにして6敵もぶたれた,夜里缝的手套 反过来打了六下,lba467438_sz48544_slot1010,text
eg_bo_yonda04_04,知操明で2臨でゲームして戦づけばあなたの了の心,通宵两人打游戏 回过神已在你怀里,lba467438_sz48544_slot1010,text
eg_bo_yonda04_05,知完えばあなたは識ってたっけそうして2臨は失ばれたっけ,细想你是不是早有预谋 就这样两人结上了吗,lba467438_sz48544_slot1010,text
eg_bo_yonda04_06,知ねえいつまで抜いてるの？もうコマンド負れなさい,呐 还要听到什么时候？ 该下指令了,lba467438_sz48544_slot1010,text
eg_bo_yonda04_07,知ねえまだまだ抜くつもり？もうそろそろ頼眠置わり4,呐 还打算听下去？ 歌词也差不多结束4,lba467438_sz48544_slot1010,text
eg_bo_yonda04_08,知ねえまだまだ抜くつもり？もうそろそろ頼眠置わり4,呐 还打算听下去？ 歌词也差不多结束4,lba467438_sz48544_slot1010,text
