id,jp,zh,notes,kind
ev_colosseum_debug02#3,なると,鸣门,lba467479_sz12176_slot1014,text
ev_c_call1,セバスチャンありがとうございました。,塞巴斯蒂安：谢谢。,lba467489_sz6408_slot1016,text
ev_c_call10#0,セバスチャン（金連よりの怖るべき誰地。,塞巴斯蒂安：来自异次元的可怖敌地。,lba467489_sz6408_slot1016,text
ev_c_call10#1,反金連選。,四次元军。,lba467489_sz6408_slot1016,text
ev_c_call11#0,反金連選団4わたく4の核悩にして,四次元军团4：本4策划的,lba467489_sz6408_slot1016,text
ev_c_call11#1,臭情を終する4消心,称颂友情的4作品,lba467489_sz6408_slot1016,text
ev_c_call11#2,お合しみいただけたでしょうか？,可有尽兴？,lba467489_sz6408_slot1016,text
ev_c_call12#0,反金連選変効終あだく4の核悩にして,四次元军（变）：本4策划的,lba467489_sz6408_slot1016,text
ev_c_call12#1,臭情を終する4消心,称颂友情的4作品,lba467489_sz6408_slot1016,text
ev_c_call12#2,おだのしみいただけだえんか？,可有尽兴呀？,lba467489_sz6408_slot1016,text
ev_c_call13#0,セバスチャン戦う間反本威。,塞巴斯蒂安：战斗的机械人。,lba467489_sz6408_slot1016,text
ev_c_call13#1,エッグ・ママ。,艾格妈妈。,lba467489_sz6408_slot1016,text
ev_c_call13a#0,開食おめェら、足入に気ィ知けんだぞ。,大哥：你们几个，脚下留神啊。,lba467489_sz6408_slot1016,text
ev_c_call13a#1,。い体がってんだ、開食。,搭档：在说什么啊，大哥。,lba467489_sz6408_slot1016,text
ev_c_call13b#0,。い体うお。？えらい効てぇなコイツ。,搭档：哦。？这家伙挺能打啊。,lba467489_sz6408_slot1016,text
ev_c_call13b#1,開食どうした。いの？択ほどにもねえな。,大哥：怎么了搭档？也不过如此嘛。,lba467489_sz6408_slot1016,text
ev_c_call13c#0,。い体帰、強、人陣持つんスよ！,搭档：回去，强，人阵拿着啊！,lba467489_sz6408_slot1016,text
ev_c_call13c#1,開食これ、繰っときな。,大哥：这个，拿着。,lba467489_sz6408_slot1016,text
ev_c_call14#0,エッグ・ママアリガトウゴザイマシタ！,艾格妈妈：非常感谢！,lba467489_sz6408_slot1016,text
ev_c_call14#1,ヤハリニンゲンハハンジュクデアルカラコソ,果然人类正因为半熟,lba467489_sz6408_slot1016,text
ev_c_call14#2,ミライニムカッテイキルノデスネ！,才能朝向未来活下去呢！,lba467489_sz6408_slot1016,text
ev_c_call14a#0,開食てっしゅーすんぞ。,大哥：要上了哦。,lba467489_sz6408_slot1016,text
ev_c_call14a#1,。い体がってんだ、開食。,搭档：在说什么啊，大哥。,lba467489_sz6408_slot1016,text
ev_c_call14b#0,。い体マジ、キツイッす心,搭档：真的，好难受,lba467489_sz6408_slot1016,text
ev_c_call14b#1,開食どうした。いの？択ほどにもねえな。,大哥：怎么了搭档？也不过如此嘛。,lba467489_sz6408_slot1016,text
ev_c_call15#0,セバスチャン（金連造打。,塞巴斯蒂安：四次元造反。,lba467489_sz6408_slot1016,text
ev_c_call15#1,モット・スーモン。,莫特·苏蒙。,lba467489_sz6408_slot1016,text
ev_c_call16#0,モット・スーモンフフ！,莫特·苏蒙：呵呵！,lba467489_sz6408_slot1016,text
ev_c_call16#1,金。復でもお喜いすることになるかもしれません4！,续作里或许还会见面4！,lba467489_sz6408_slot1016,text
ev_c_call17#0,セバスチャン夢客感眠惑。,塞巴斯蒂安：美食家。,lba467489_sz6408_slot1016,text
ev_c_call17#1,モット・クーモン。,莫特·库蒙。,lba467489_sz6408_slot1016,text
ev_c_call18#0,モット・クーモンゲームしながら、なんか感ってるな。,莫特·库蒙：打着游戏，好像在吃什么。,lba467489_sz6408_slot1016,text
ev_c_call18#1,オレにも感わせて4。,也让本4吃4。,lba467489_sz6408_slot1016,text
ev_c_call19#0,セバスチャン新定にして完熟なる合。,塞巴斯蒂安：新生而完熟者。,lba467489_sz6408_slot1016,text
ev_c_call19#1,反金連ボイルド。,四次元煮蛋。,lba467489_sz6408_slot1016,text
ev_c_call2#0,セバスチャンよくぞ、このダンジョンを,塞巴斯蒂安：多亏您把这座迷宫,lba467489_sz6408_slot1016,text
ev_c_call2#1,クリアしてくださいました。,通关了。,lba467489_sz6408_slot1016,text
ev_c_call20#0,反金連ボイルド完熟を占将していたが,四次元煮蛋：本4曾志在完熟,lba467489_sz6408_slot1016,text
ev_c_call20#1,魔映は、造もできなかった、それが帰の星中だ4！,现实却什么都做不成，那就是俺的人生4！,lba467489_sz6408_slot1016,text
ev_c_call20#2,もう、おまえたちの待解だ4。,已经，是你们的时代了4。,lba467489_sz6408_slot1016,text
ev_c_call21#0,セバスチャンそして「復半熟英雄他3複力から,塞巴斯蒂安：以及从前作半熟英雄3,lba467489_sz6408_slot1016,text
ev_c_call21#1,連書で潜入。友情出思。勇。。,特别出演。友情出演。曲子。。,lba467489_sz6408_slot1016,text
ev_c_call22#0,勇こんにちは、勇です！,曲子：你好，我是曲子！,lba467489_sz6408_slot1016,text
ev_c_call22#1,ボクがファイナルファンタジーに出られるのは,我能出现在最终幻想里,lba467489_sz6408_slot1016,text
ev_c_call22#2,いったい、いつのことなのでしょうか？,究竟是什么时候呢？,lba467489_sz6408_slot1016,text
ev_c_call22a#0,勇あまりしゃべることがないんですけど、,曲子：虽然没什么好说的，,lba467489_sz6408_slot1016,text
ev_c_call22a#1,繰知させていただきます！,还请多关照！,lba467489_sz6408_slot1016,text
ev_c_call22a#2,ボクはこれからいったい、どうなるんでしょうか？,我接下来究竟，会怎样呢？,lba467489_sz6408_slot1016,text
ev_c_call23#0,セバスチャン勇に書いて、怪しげなゲスト潜入。,塞巴斯蒂安：继曲子之后，可疑的嘉宾出演。,lba467489_sz6408_slot1016,text
ev_c_call23#1,友情出思。えべっさん。,友情出演。惠比寿。,lba467489_sz6408_slot1016,text
ev_c_call24#0,えべっさんありがとうございました。【備かなって半熟にも,惠比寿：谢谢。宿愿得偿，半熟里,lba467489_sz6408_slot1016,text
ev_c_call24#1,でることができました。スクウェア・エニックスさん、,也能出场了。史克威尔艾尼克斯的各位，,lba467489_sz6408_slot1016,text
ev_c_call24#2,ほんとありがとうございます。,真的非常感谢。,lba467489_sz6408_slot1016,text
ev_c_call24a#0,えべっさん弱とも、ドラクエ・教教と,惠比寿：今后，DQ、FF也,lba467489_sz6408_slot1016,text
ev_c_call24a#1,よろしくお備いします。,请多多指教。,lba467489_sz6408_slot1016,text
ev_c_call25#0,セバスチャンエッグマンの大一所。,塞巴斯蒂安：艾格曼的大本营。,lba467489_sz6408_slot1016,text
ev_c_call25#1,ピンクエッグマン。,粉红艾格曼。,lba467489_sz6408_slot1016,text
ev_c_call26#0,ピンクエッグマンあなたの姿にピンキーボム。,粉红艾格曼：对着你的身姿粉红炸弹。,lba467489_sz6408_slot1016,text
ev_c_call26#1,また喜いましょ繰,再见面呀,lba467489_sz6408_slot1016,text
ev_c_call27,セバスチャンエッグマンナイト。,塞巴斯蒂安：艾格曼骑士。,lba467489_sz6408_slot1016,text
ev_c_call28#0,エッグマンナイト収れないでくれ。,艾格曼骑士：请别忘记。,lba467489_sz6408_slot1016,text
ev_c_call28#1,楽り分き番軍の気合を。,剩下那一半的气魄。,lba467489_sz6408_slot1016,text
ev_c_call29#0,セバスチャンエッグワールドの待力用。,塞巴斯蒂安：蛋世界的偶像。,lba467489_sz6408_slot1016,text
ev_c_call29#1,エッグベビー。,艾格宝宝。,lba467489_sz6408_slot1016,text
ev_c_call3#0,セバスチャンかったでしょう、楽しかったでしょう。,塞巴斯蒂安：赢了吧，开心了吧。,lba467489_sz6408_slot1016,text
ev_c_call3#1,そして、合しんでいただけましたかな？,而且，可有尽兴的说？,lba467489_sz6408_slot1016,text
ev_c_call30,エッグベビーおちゅかれちゃまでちた。,艾格宝宝：辛苦了呀。,lba467489_sz6408_slot1016,text
ev_c_call31#0,セバスチャン軍反な造は、にモテる。,塞巴斯蒂安：帅哥型男人，对女人有人气。,lba467489_sz6408_slot1016,text
ev_c_call31#1,イビルエッグマン。,邪恶艾格曼。,lba467489_sz6408_slot1016,text
ev_c_call32#0,イビルエッグマンここまで「ぶとは,邪恶艾格曼：能玩到这里,lba467489_sz6408_slot1016,text
ev_c_call32#1,かなりの半熟体だな！,相当半熟啊！,lba467489_sz6408_slot1016,text
ev_c_call33#0,セバスチャン打の体に地の姿。,塞巴斯蒂安：钢之体、地之姿。,lba467489_sz6408_slot1016,text
ev_c_call33#1,メカエッグマン。,机械艾格曼。,lba467489_sz6408_slot1016,text
ev_c_call34#0,メカエッグマンコングラッチュレーション,机械艾格曼：恭喜,lba467489_sz6408_slot1016,text
ev_c_call34#1,ミッションコンプリート。,任务完成。,lba467489_sz6408_slot1016,text
ev_c_call35#0,セバスチャンエッグワールドの生き字降。,塞巴斯蒂安：蛋世界的活字典。,lba467489_sz6408_slot1016,text
ev_c_call35#1,キングエッグマン。,艾格曼王。,lba467489_sz6408_slot1016,text
ev_c_call36#0,キングエッグマンわれわれエッグモンスターは,艾格曼王：我们蛋怪,lba467489_sz6408_slot1016,text
ev_c_call36#1,いつも呼の姿の中にいる。,永远在你心中。,lba467489_sz6408_slot1016,text
ev_c_call37#0,セバスチャンそして、おなじみわれらがヒーロー。,塞巴斯蒂安：以及，熟悉的我们的英雄。,lba467489_sz6408_slot1016,text
ev_c_call37#1,エッグマン。,艾格曼。,lba467489_sz6408_slot1016,text
ev_c_call38#0,エッグマン、この現解連喜で時間なもの,艾格曼：这现实世界里需要的,lba467489_sz6408_slot1016,text
ev_c_call38#1,半熟でもいい、大るく所修に生きることだ。,半熟也好，正直地活下去。,lba467489_sz6408_slot1016,text
ev_c_call39#0,セバスチャン半熟ヒロインこと。,塞巴斯蒂安：半熟女主角。,lba467489_sz6408_slot1016,text
ev_c_call39#1,ルーナエ・ロマンシング。,鲁奈·浪漫。,lba467489_sz6408_slot1016,text
ev_c_call4#0,はい,是,lba467489_sz6408_slot1016,text
ev_c_call4#1,いいえ,不是,lba467489_sz6408_slot1016,text
ev_c_call4#2,まあまあ,还行,lba467489_sz6408_slot1016,text
ev_c_call40,ルーナエあ、あの、えっと。,鲁奈：啊、那个、嗯。,lba467489_sz6408_slot1016,text
ev_c_call41#0,ルーナエ敗さと金しさをあわせもつ反こそ,鲁奈：兼具弱小与美丽者才是,lba467489_sz6408_slot1016,text
ev_c_call41#1,間のヒロインなのだ。,真正的女主角。,lba467489_sz6408_slot1016,text
ev_c_call42#0,セバスチャン半捕力英雄こと。,塞巴斯蒂安：半捕英雄。,lba467489_sz6408_slot1016,text
ev_c_call42#1,マルティス・テンマ。,马蒂斯·天马。,lba467489_sz6408_slot1016,text
ev_c_call43#0,マルティス所くぜ、みんな。,马蒂斯：走吧，大家。,lba467489_sz6408_slot1016,text
ev_c_call43#1,能O喜。能O喜。,OK。OK。,lba467489_sz6408_slot1016,text
ev_c_call44#0,セバスチャン半熟惑こと。,塞巴斯蒂安：半熟王。,lba467489_sz6408_slot1016,text
ev_c_call44#1,メルクリィ。,梅尔克里。,lba467489_sz6408_slot1016,text
ev_c_call45,メルクリィ！,梅尔克里！,lba467489_sz6408_slot1016,text
ev_c_call46,メルクリィミスティエッグの撃始じゃ！,梅尔克里：迷雾蛋的启示哪！,lba467489_sz6408_slot1016,text
ev_c_call47,メルクリィこのダンジョンをクリアした体は、せになる！,梅尔克里：通关这座迷宫的人，会幸福！,lba467489_sz6408_slot1016,text
ev_c_call48#0,セバスチャン半熟ダーク英雄こと。,塞巴斯蒂安：半熟黑暗英雄。,lba467489_sz6408_slot1016,text
ev_c_call48#1,ペンプティ。,彭普蒂。,lba467489_sz6408_slot1016,text
ev_c_call49,ペンプティ！,彭普蒂！,lba467489_sz6408_slot1016,text
ev_c_call5#0,セバスチャンありがとうございます。,塞巴斯蒂安：谢谢。,lba467489_sz6408_slot1016,text
ev_c_call5#1,あなたがいる客り。,只要有您在。,lba467489_sz6408_slot1016,text
ev_c_call5#2,半熟英雄シリーズは姿形ですぞ。,半熟英雄系列就会永恒的说。,lba467489_sz6408_slot1016,text
ev_c_call50,セバスチャンペンプティ現。？,塞巴斯蒂安：彭普蒂现。？,lba467489_sz6408_slot1016,text
ev_c_call51#0,ペンプティあ、す、すみません！,彭普蒂：啊，对、对不起！,lba467489_sz6408_slot1016,text
ev_c_call51#1,投大に占がくらんで！,被聚光灯晃了眼！,lba467489_sz6408_slot1016,text
ev_c_call52,セバスチャンそして、ーァン。パイ。ヤー。,塞巴斯蒂安：以及，凡。派。雅。,lba467489_sz6408_slot1016,text
ev_c_call53p,パイーァン・パイ・ヤーの逃英反。,派：凡·派·雅的超英雄。,lba467489_sz6408_slot1016,text
ev_c_call53v,ーァン金はボクらが○役。早降一体アクション。,凡：现在我们才是主角。高速一体动作。,lba467489_sz6408_slot1016,text
ev_c_call53y,ヤー復ってくれないと思うなあ！,雅：不觉得会做吗！,lba467489_sz6408_slot1016,text
ev_c_call54#0,セバスチャン半英雄こと。,塞巴斯蒂安：半英雄。,lba467489_sz6408_slot1016,text
ev_c_call54#1,新生！フライデー。,新生！弗莱迪。,lba467489_sz6408_slot1016,text
ev_c_call55#0,フライデーこんなクソいダンジョン,弗莱迪：这种烂迷宫,lba467489_sz6408_slot1016,text
ev_c_call55#1,クリアするヒマあったら、他にやることあるやろ。？,有空通关，别处还有事要干吧。？,lba467489_sz6408_slot1016,text
ev_c_call55#2,ま、でも、おおきにな。,嘛，不过，多谢啦。,lba467489_sz6408_slot1016,text
ev_c_call56#0,セバスチャンそして、討。,塞巴斯蒂安：以及，然后。,lba467489_sz6408_slot1016,text
ev_c_call56#1,様休…こと強情。セバスチャン。。,疗愈系热血。塞巴斯蒂安。。,lba467489_sz6408_slot1016,text
ev_c_call56#2,イエイッ。。,耶。。,lba467489_sz6408_slot1016,text
ev_c_call57#0,セバスチャン気をとりなおしていきますぞ。,塞巴斯蒂安：重新打起精神的说。,lba467489_sz6408_slot1016,text
ev_c_call57#1,キュートなルックスと終にそっけない？強が,可爱外表与口上冷淡的态度,lba467489_sz6408_slot1016,text
ev_c_call57#2,造姿を置臨する。カトリイヌ姫っ。,掌握人心。卡特莉·伊努姬。,lba467489_sz6408_slot1016,text
ev_c_call58#0,カトリイヌひどいことばかり始ってゴメンなさい。だって小本に,卡特莉·伊努：净说狠话对不起。因为小本上,lba467489_sz6408_slot1016,text
ev_c_call58#1,書いてあるんだもん！始えって始うから役食なく始ったのよ！,写着啊！说让说就只好说了！,lba467489_sz6408_slot1016,text
ev_c_call58#2,これにこりずにヨロシクね繰,别见怪，请多关照呀,lba467489_sz6408_slot1016,text
ev_c_call59#0,セバスチャンそして。いつしかこの半熟英雄の,塞巴斯蒂安：以及。不知何时对这半熟英雄的,lba467489_sz6408_slot1016,text
ev_c_call59#1,ヒロインの識に呼待してしまった、あたし繰こと。,女主角之位坐上去了的，我呀。,lba467489_sz6408_slot1016,text
ev_c_call59#2,カトリイネ姫っ。。,卡特莉·伊奈姬。。,lba467489_sz6408_slot1016,text
ev_c_call6#0,セバスチャンそ、そうですか！,塞巴斯蒂安：是、是吗！,lba467489_sz6408_slot1016,text
ev_c_call6#1,でも、ここまでやりこむということは！,可您都玩到这里了！,lba467489_sz6408_slot1016,text
ev_c_call6#2,ねえ？,对吧？,lba467489_sz6408_slot1016,text
ev_c_call60,カトリイネシャラップ。。,卡特莉·伊奈：闭嘴。。,lba467489_sz6408_slot1016,text
ev_c_call61#0,カトリイネ金は、あたし繰○思でハリウッドで,卡特莉·伊奈：现在，我呀以主角在好莱坞,lba467489_sz6408_slot1016,text
ev_c_call61#1,攻外外末心ねん繰,要在海外出道呀,lba467489_sz6408_slot1016,text
ev_c_call61#2,外末喜連のみなさん、打ってるわん。,海外粉丝们，等着哦。,lba467489_sz6408_slot1016,text
ev_c_call62,カトリイネハンドクラップカモンナッ。。,卡特莉·伊奈：Hand clap come on 哪。。,lba467489_sz6408_slot1016,text
ev_c_call63#0,セバスチャンそして号弱に。,塞巴斯蒂安：以及最强。,lba467489_sz6408_slot1016,text
ev_c_call63#1,地体隊将軍っ。,地球部队将军。,lba467489_sz6408_slot1016,text
ev_c_call64#0,ありがとうございました。,谢谢。,lba467489_sz6408_slot1016,text
ev_c_call64#1,このゲームに出思できて熟属です。,能出演这游戏很荣幸。,lba467489_sz6408_slot1016,text
ev_c_call64#2,金は○役だ。,现在是主角。,lba467489_sz6408_slot1016,text
ev_c_call65#0,セバスチャンそして、われらが○人生。,塞巴斯蒂安：以及，我们的主人公。,lba467489_sz6408_slot1016,text
ev_c_call65#1,こと。半熟英雄っ。。,正是。半熟英雄。。,lba467489_sz6408_slot1016,text
ev_c_call66#0,セバスチャンこと。,塞巴斯蒂安：正是。,lba467489_sz6408_slot1016,text
ev_c_call66#1,半熟英雄っ。。,半熟英雄。。,lba467489_sz6408_slot1016,text
ev_c_call67,セバスチャン殿。。,塞巴斯蒂安：殿下。。,lba467489_sz6408_slot1016,text
ev_c_call68#0,セバスチャンそして、われらが○人生。,塞巴斯蒂安：以及，我们的主人公。,lba467489_sz6408_slot1016,text
ev_c_call68#1,こと。半熟英雄っ。。,正是。半熟英雄。。,lba467489_sz6408_slot1016,text
ev_c_call69#0,セバスチャンまた・いうちに金。復で,塞巴斯蒂安：愿不久的将来在续作里,lba467489_sz6408_slot1016,text
ev_c_call69#1,お喜いできることを、われわれ出思体一小,再能见面，我们出演者一同,lba467489_sz6408_slot1016,text
ev_c_call69#2,備っております。では、その日まで。,盼望着。那么，到那天为止。,lba467489_sz6408_slot1016,text
ev_c_call7#0,セバスチャンそうゲームなんてものは,塞巴斯蒂安：所谓游戏这种东西,lba467489_sz6408_slot1016,text
ev_c_call7#1,かたひじはらずに気容に「ぶモンですぞ。,不必较劲，轻松去玩的说。,lba467489_sz6408_slot1016,text
ev_c_call70,出思体一小エーッグ。キイーックッ。。,出演者一同：Egg Kick。。,lba467489_sz6408_slot1016,text
ev_c_call8#0,セバスチャンそんなあなたに。,塞巴斯蒂安：对那样的您。,lba467489_sz6408_slot1016,text
ev_c_call8#1,われわれ出思体一小が感他の）活をこめまして,我们出演者一同满怀感谢,lba467489_sz6408_slot1016,text
ev_c_call8#2,カーテンコールを軍）させていただきました。,为您准备了谢幕。,lba467489_sz6408_slot1016,text
ev_c_call9#0,セバスチャンそれではキャストの殿様を,塞巴斯蒂安：那么，为您介绍,lba467489_sz6408_slot1016,text
ev_c_call9#1,させていただきます。,演员阵容。,lba467489_sz6408_slot1016,text
ev_c_call_debug01#0,プレイヤーいる,玩家在,lba467489_sz6408_slot1016,text
ev_c_call_debug01#1,プレイヤーいない,玩家不在,lba467489_sz6408_slot1016,text
ev_c_call_debug02#0,そのまま,保持原样,lba467489_sz6408_slot1016,text
ev_c_call_debug02#1,終了弱星選択へジャンプ,跳到结束选星,lba467489_sz6408_slot1016,text
ev_c_call_eggmans#0,セバスチャンさあ、どんどんまいりましょう。,塞巴斯蒂安：来，接着上吧。,lba467489_sz6408_slot1016,text
ev_c_call_eggmans#1,書いてはエッグマンズの潜入ですぞ。,接下来是艾格曼们的出演的说。,lba467489_sz6408_slot1016,text
ev_assistant1#0,少こんにちは、部隊さん！,助手：你好，英雄！,lba916954_sz40472_slot10284,text
ev_assistant1#1,少あたしがここにいるのは,助手：我在这儿，,lba916954_sz40472_slot10284,text
ev_assistant1#2,攻はゲームのキャラクターとしてではないの！,其实并不是作为游戏角色出现的！,lba916954_sz40472_slot10284,text
ev_assistant1#3,少ある人に、半熟英雄4の開発軍に,助手：有人拜托我，去半熟英雄4的,lba916954_sz40472_slot10284,text
ev_assistant1#4,休休してくれって頼まれちゃったのよ！,开发组里带路！,lba916954_sz40472_slot10284,text
ev_assistant1#5,少ちょっとめんどくさいけど,助手：虽然有点麻烦，,lba916954_sz40472_slot10284,text
ev_assistant1#6,あなたを開発軍へ休休してあげるわ！,还是带你去开发组吧！,lba916954_sz40472_slot10284,text
ev_assistant1#7,少さあ、占を」じて！,助手：来，闭上眼睛！,lba916954_sz40472_slot10284,text
ev_assistant2#0,少あら、部隊さん！,助手：哎呀，英雄！,lba916954_sz40472_slot10284,text
ev_assistant2#1,もう帰るのかしら？,已经要回去了吗？,lba916954_sz40472_slot10284,text
ev_assistant2_2#0,はい,是,lba916954_sz40472_slot10284,text
ev_assistant2_2#1,いいえ,不是,lba916954_sz40472_slot10284,text
ev_assistant2_3#0,少わかったわ！,助手：明白了！,lba916954_sz40472_slot10284,text
ev_assistant2_3#1,さあ、占を」じて！,来，闭上眼睛！,lba916954_sz40472_slot10284,text
ev_assistant2_4,少帰りたくなったら、読に始ってね！,助手：想回去的时候，跟我说一声哦！,lba916954_sz40472_slot10284,text
ev_gen_no495#0,トキータゲームしょくにんときたたかしがなかまになった。,时田：游戏職人时田贵司加入了伙伴。,lba916954_sz40472_slot10284,text
ev_gen_no495#1,トキータなつかしいな！,时田：好怀念啊！,lba916954_sz40472_slot10284,text
ev_gen_no496_1#0,ギンギラギンちょうどよかった。。そこのあなた！,金闪闪：正好。。那边的你！,lba916954_sz40472_slot10284,text
ev_gen_no496_1#1,いっしょにロールプレイして「びませんか？,要不要一起角色扮演玩玩？,lba916954_sz40472_slot10284,text
ev_gen_no496_2#0,ギンギラギン協待の星大の討、キミは始った！,金闪闪：命运的星空之下，你相遇了！,lba916954_sz40472_slot10284,text
ev_gen_no496_2#1,きれい！あ、見て。あの星、ギンギラギンみたいに,好美！啊，看。那颗星，像金闪闪一样,lba916954_sz40472_slot10284,text
ev_gen_no496_2#2,すっごく事いてるまぶしいまぶしいよ！,超亮超晃眼晃眼哟！,lba916954_sz40472_slot10284,text
ev_gen_no496_2#3,ギンギラギン気づいたらキミは静を揺していた！,金闪闪：回过神来你已在流泪！,lba916954_sz40472_slot10284,text
ev_gen_no496_2#4,なにかを始いかけたその足を、ボクはそっとふさいだ！,刚要说什么的那张嘴，我轻轻捂上！,lba916954_sz40472_slot10284,text
ev_gen_no496_2#5,キミはぎゅっとボクを先きしめて立えてくれた！,你紧紧抱住我支撑着我！,lba916954_sz40472_slot10284,text
ev_gen_no496_2#6,ギンギラギンバギボギバギィ。。ボクたちに始葉はいらない！,金闪闪：巴基波基巴基。。我们不需要言语！,lba916954_sz40472_slot10284,text
ev_gen_no496_2#7,客の中にキミがいるだけで、すべてを解りあえた！,心里有你在，就什么都懂了！,lba916954_sz40472_slot10284,text
ev_gen_no496_2#8,以大ではギンギラギンがよりいっそう事いていた！,夜空里金闪闪更加闪亮！,lba916954_sz40472_slot10284,text
ev_gen_no496_2#9,ギンギラギンどうですか？ロールプレイ気に入ってくれましたか？,金闪闪：怎么样？角色扮演喜欢吗？,lba916954_sz40472_slot10284,text
ev_gen_no496_2#10,よかったら、ボクたち・体から始めませんか？,可以的话，要从我们合体开始吗？,lba916954_sz40472_slot10284,text
ev_gen_no496_2#11,あわよくば。。せ、せ、せっぷん、ムホー。。,要是顺利。。接、接、接吻，无法无天。。,lba916954_sz40472_slot10284,text
ev_gen_no496_3#0,ギンギラギンぐはぁっ。またフラれたー。,金闪闪：咕哈。又被甩了——。,lba916954_sz40472_slot10284,text
ev_gen_no496_3#1,さぁ金いってみよーーー。。,那就走吧————。。,lba916954_sz40472_slot10284,text
ev_gen_no496_sel#0,はい,是,lba916954_sz40472_slot10284,text
ev_gen_no496_sel#1,いいえ,不是,lba916954_sz40472_slot10284,text
ev_gen_no497#0,ショーターのことを変えたり,肖特：想着他,lba916954_sz40472_slot10284,text
ev_gen_no497#1,とデートしたり,和他约会,lba916954_sz40472_slot10284,text
ev_gen_no497#2,といちゃいちゃしたり,和他亲热,lba916954_sz40472_slot10284,text
ev_gen_no497#3,ショーターといろんな闘をしたり,肖特：和他做各种各样的事,lba916954_sz40472_slot10284,text
ev_gen_no497#4,とけんかしたり,和他吵架,lba916954_sz40472_slot10284,text
ev_gen_no497#5,の上生を静かに造で見ていたり,静静从旁看着人生,lba916954_sz40472_slot10284,text
ev_gen_no497#6,ショーターそうやって使ってもよかったはずのこの待心,肖特：本可以那样用掉的这段时间,lba916954_sz40472_slot10284,text
ev_gen_no497#7,このゲームのために使ってくれて,却用在了这游戏上,lba916954_sz40472_slot10284,text
ev_gen_no497#8,本当にありがと、！,真的谢谢，！,lba916954_sz40472_slot10284,text
ev_gen_no498,アラマ！,阿拉玛！,lba916954_sz40472_slot10284,text
ev_gen_no499#0,ルーユエいつも役占だ、役占だって始ってるから,鲁余：总说工作、工作,lba916954_sz40472_slot10284,text
ev_gen_no499#1,こうして喜連に修てみたけれど,才这样到粉丝这儿来看看,lba916954_sz40472_slot10284,text
ev_gen_no499#2,ルーユエいないじゃない。。。,鲁余：人却不在。。。,lba916954_sz40472_slot10284,text
ev_gen_no499#3,ルーユエやっぱり様気だったのね。。。,鲁余：果然是谣言呢。。。,lba916954_sz40472_slot10284,text
ev_gen_no499#4,ゆるさん。。。,不可饶恕。。。,lba916954_sz40472_slot10284,text
ev_gen_no500_1#0,コーヘー書ぐるみ。,浩平：人偶装。,lba916954_sz40472_slot10284,text
ev_gen_no500_1#1,コーヘーミニチュア。,浩平：微型。,lba916954_sz40472_slot10284,text
ev_gen_no500_1#2,コーヘーくすくす！,浩平：嘻嘻！,lba916954_sz40472_slot10284,text
ev_gen_no501,スギモンドなぬ。？,杉蒙德：什么。？,lba916954_sz40472_slot10284,text
ev_gen_no502,ジャワあっ、ポコたんインしたお！,爪哇：啊，波可坦上线了哦！,lba916954_sz40472_slot10284,text
ev_gen_no503,ニュウオグロン夢自間間間サポシ間間間！,纽奥格隆：客气间间间萨波西间间间！,lba916954_sz40472_slot10284,text
ev_gen_no504,ポニーイコーイッカイグライイイジャン。,波尼：去嘛一次左右也行嘛。,lba916954_sz40472_slot10284,text
ev_gen_no505,ガトーうっ。,加托：唔。,lba916954_sz40472_slot10284,text
ev_gen_no506#0,ウロタウコ起きて半属て一属、待討繰っても全定半,乌洛塔子：醒了半熟再一熟，再等也全是一半,lba916954_sz40472_slot10284,text
ev_gen_no506#1,しかして操戦了になれば一完り！,可一旦开战就一次完结！,lba916954_sz40472_slot10284,text
ev_gen_no506#2,エッグモンスターなんてそんな星。,蛋怪就是这种星。,lba916954_sz40472_slot10284,text
ev_gen_no507,マチャノリスゴロクでふりだしに開るってやつによく赤まるんだ！,抹茶海苔：经常停在飞行棋那种回到起点的格子！,lba916954_sz40472_slot10284,text
ev_gen_no508,マジョカもょもょもょまままょ！,魔女香：呣哟呣哟呣哟妈妈妈哟！,lba916954_sz40472_slot10284,text
ev_gen_no509#0,カワトリン魔識「はよかったなぁ！お読が惑由に使えて・・・！,川托琳：结婚前真好啊！钱能自由花……！,lba916954_sz40472_slot10284,text
ev_gen_no509#1,カワトリンこづかい上げてほしいなぁ・・・！,川托琳：好想加薪零花钱啊……！,lba916954_sz40472_slot10284,text
ev_gen_no510,マーヤン失のように負い、頼のように置すかもね！かもね！,玛雅：也许会像箭一样飞、像盾一样守呢！也许呢！,lba916954_sz40472_slot10284,text
ev_gen_no511_1#0,イーノこれは不のメッセージです,伊诺：这是诅咒留言,lba916954_sz40472_slot10284,text
ev_gen_no511_1#1,24待心与休に小じ休容を3人に収えないと,24小时以内不把同样内容传给3个人,lba916954_sz40472_slot10284,text
ev_gen_no511_1#2,あなたに不が入れます！,诅咒就会进你身上！,lba916954_sz40472_slot10284,text
ev_gen_no511_1#3,イーノ中じますか？,伊诺：相信吗？,lba916954_sz40472_slot10284,text
ev_gen_no511_2,イーノ人大だな！,伊诺：真遗憾！,lba916954_sz40472_slot10284,text
ev_gen_no511_3,イーノ陣ってやる！,伊诺：诅咒你！,lba916954_sz40472_slot10284,text
ev_gen_no511_sel#0,うん,嗯,lba916954_sz40472_slot10284,text
ev_gen_no511_sel#1,やだ,不要,lba916954_sz40472_slot10284,text
