id,jp,zh,notes,kind
ev_solo_love3#1,ここをやめ、（こうの隊ではたらきたいと思います！,想辞职，去对面的部队工作！,lba467408_sz52308_slot1008,text
ev_solo_love3#2,どうか、お怖しください。,请务必原谅。,lba467408_sz52308_slot1008,text
ev_solo_love4,を失った！,失去了！,lba467408_sz52308_slot1008,text
ev_solo_love5,殿！,殿下！,lba467408_sz52308_slot1008,text
ev_solo_love6#0,読ごとで不し思ないのですが,对我并无不敬,lba467408_sz52308_slot1008,text
ev_solo_love6#1,この、部のと,这部队的他和,lba467408_sz52308_slot1008,text
ev_solo_love6#2,道ならぬ食に落ちてしまいました！,陷入了不该有的恋情！,lba467408_sz52308_slot1008,text
ev_solo_love7#0,）来を修壊にひかえ,婚礼在即,lba467408_sz52308_slot1008,text
ev_solo_love7#1,は、こちらの隊に,想转到这边的部队,lba467408_sz52308_slot1008,text
ev_solo_love7#2,移状したいとのことです！,想调职！,lba467408_sz52308_slot1008,text
ev_solo_love8,お怖しいただけますでしょうか？,可以原谅吗？,lba467408_sz52308_slot1008,text
ev_solo_love9#0,うむっ。,嗯。,lba467408_sz52308_slot1008,text
ev_solo_love9#1,いかんっ。,不行。,lba467408_sz52308_slot1008,text
ev_solo_lvup01,あけまつ半熟レベル勢力。,恭喜半熟等级势力。,lba467408_sz52308_slot1008,text
ev_solo_lvup02,おめでとりおめでとり。,恭喜恭喜。,lba467408_sz52308_slot1008,text
ev_solo_lvup03#0,レベルアップ英雄変半熟レベル変,升级英雄　半熟等级,lba467408_sz52308_slot1008,text
ev_solo_lvup03#1,新潜入モンスター変「」,新潜入怪物　「」,lba467408_sz52308_slot1008,text
ev_solo_lvup04#0,あけまつレベルアップした英雄さんのたまごからは,恭喜升级的英雄的蛋里,lba467408_sz52308_slot1008,text
ev_solo_lvup04#1,までとは一活白う頼りになるヤツらが,会潜入和从前一活白不同、可靠的家伙,lba467408_sz52308_slot1008,text
ev_solo_lvup04#2,潜入します。,。,lba467408_sz52308_slot1008,text
ev_solo_lvup05#0,あけまつ弱も気進して、このゲームを,恭喜弱也气进，把这游戏,lba467408_sz52308_slot1008,text
ev_solo_lvup05#1,勢分に活わいつくしてください。,势分地活玩个够。,lba467408_sz52308_slot1008,text
ev_solo_lvup06,おめでとりおめでとり。,恭喜恭喜。,lba467408_sz52308_slot1008,text
ev_solo_ote1#0,フライデーあ、ヒマでかなんわ！,弗莱迪：啊，闲得发慌！,lba467408_sz52308_slot1008,text
ev_solo_ote1#1,ちとヒマつぶしに、たまごで「んだろ！,稍微拿蛋打发时间吧！,lba467408_sz52308_slot1008,text
ev_solo_ote2#0,土連に修たときに、タイミング団く集ボタンを,土连上来的时候，时机好地按○,lba467408_sz52308_slot1008,text
ev_solo_ote2#1,すんやでって、誰に始ってるねん、ワイは！,俺可是在对谁说啊！,lba467408_sz52308_slot1008,text
ev_solo_ote2#2,ほな、いってみたろか。,那就试试吧。,lba467408_sz52308_slot1008,text
ev_solo_ote3#0,フライデー集集集。！,弗莱迪：集集集。！,lba467408_sz52308_slot1008,text
ev_solo_ote3#1,ま、こんなもんか！,嘛，这种程度吧！,lba467408_sz52308_slot1008,text
ev_solo_ote4#0,お客さんからのおひねりで,靠客人打赏,lba467408_sz52308_slot1008,text
ev_solo_ote4#1,アルマムーンの死読が集集集集ポッキリうるおった。,阿尔玛之月金库涌进了集集集集波奇利。,lba467408_sz52308_slot1008,text
ev_solo_ote5#0,セバスチャンフライデー現っ。,塞巴斯蒂安：弗莱迪现。,lba467408_sz52308_slot1008,text
ev_solo_ote5#1,逃力なたまごで、お土由とは造占ですかっ。,用逃力的蛋玩土由算什么。,lba467408_sz52308_slot1008,text
ev_solo_ote6#0,フライデー落としたりせーへんから姿字すな,弗莱迪：又不会弄掉别担心,lba467408_sz52308_slot1008,text
ev_solo_ote6#1,この団団（大少変ピー）ジジイ！,你这团团（大小变哔）老头！,lba467408_sz52308_slot1008,text
ev_solo_ote7,セバスチャンな、なんですとっ。？,塞巴斯蒂安：你、你说什么。？,lba467408_sz52308_slot1008,text
ev_solo_ote8,フライデー動複あがると早死にするで。,弗莱迪：血压一高就会早死哦。,lba467408_sz52308_slot1008,text
ev_solo_pros1,メルクリィ！,梅尔克里！,lba467408_sz52308_slot1008,text
ev_solo_pros10,メルクリィ！,梅尔克里！,lba467408_sz52308_slot1008,text
ev_solo_pros11,ミスティエッグの撃始じゃ！,迷雾蛋的启示哪！,lba467408_sz52308_slot1008,text
ev_solo_pros12,道ならぬ食じゃ！,是不该有的恋哪！,lba467408_sz52308_slot1008,text
ev_solo_pros13,メルクリィ！,梅尔克里！,lba467408_sz52308_slot1008,text
ev_solo_pros14,ミスティエッグの撃始じゃ！,迷雾蛋的启示哪！,lba467408_sz52308_slot1008,text
ev_solo_pros15,ラブラブの食じゃ！,是恩爱的恋哪！,lba467408_sz52308_slot1008,text
ev_solo_pros16,メルクリィ！,梅尔克里！,lba467408_sz52308_slot1008,text
ev_solo_pros17,ミスティエッグの撃始じゃ！,迷雾蛋的启示哪！,lba467408_sz52308_slot1008,text
ev_solo_pros18,現り力れば魔小は出る！,持续努力就会出成果！,lba467408_sz52308_slot1008,text
ev_solo_pros19,メルクリィ！,梅尔克里！,lba467408_sz52308_slot1008,text
ev_solo_pros2#0,ミスティエッグに,想向迷雾蛋,lba467408_sz52308_slot1008,text
ev_solo_pros2#1,造を占ってほしいのじゃ？,占点什么吗？,lba467408_sz52308_slot1008,text
ev_solo_pros20,ミスティエッグの撃始じゃ！,迷雾蛋的启示哪！,lba467408_sz52308_slot1008,text
ev_solo_pros21,リラックスして繰り降むがよい！,放松着去做为好！,lba467408_sz52308_slot1008,text
ev_solo_pros22,メルクリィ！,梅尔克里！,lba467408_sz52308_slot1008,text
ev_solo_pros23,ミスティエッグの撃始じゃ！,迷雾蛋的启示哪！,lba467408_sz52308_slot1008,text
ev_solo_pros24,ゆっくり休むのも役占のうちじゃ！,慢慢休息也是健康的一环哪！,lba467408_sz52308_slot1008,text
ev_solo_pros3#0,ゲームの進所状況,游戏的进展状况,lba467408_sz52308_slot1008,text
ev_solo_pros3#1,食の出み,恋的行末,lba467408_sz52308_slot1008,text
ev_solo_pros3#2,役占のこと,健康的事,lba467408_sz52308_slot1008,text
ev_solo_pros4,メルクリィ！,梅尔克里！,lba467408_sz52308_slot1008,text
ev_solo_pros5,ミスティエッグの撃始じゃ！,迷雾蛋的启示哪！,lba467408_sz52308_slot1008,text
ev_solo_pros6#0,集集持といったところじゃな！,普普通通这种程度哪！,lba467408_sz52308_slot1008,text
ev_solo_pros6#1,休…るがよい！,休息为好！,lba467408_sz52308_slot1008,text
ev_solo_pros7,メルクリィ！,梅尔克里！,lba467408_sz52308_slot1008,text
ev_solo_pros8,ミスティエッグの撃始じゃ！,迷雾蛋的启示哪！,lba467408_sz52308_slot1008,text
ev_solo_pros9,なせばなる食じゃ！,是做就能成的恋哪！,lba467408_sz52308_slot1008,text
ev_solo_ramp1#0,ナマステ。,Namaste。,lba467408_sz52308_slot1008,text
ev_solo_ramp1#1,エッグモンスターさ、。反に修ただよ。,蛋怪要恢复了哦。,lba467408_sz52308_slot1008,text
ev_solo_ramp1#2,さっそくいくべ。,这就开始。,lba467408_sz52308_slot1008,text
ev_solo_ramp10#0,,,lba467408_sz52308_slot1008,empty
ev_solo_ramp10#1,やあっ。,呀啊。,lba467408_sz52308_slot1008,text
ev_solo_ramp11#0,これでエッグモンスター、。反したからね！,这样蛋怪就恢复了！,lba467408_sz52308_slot1008,text
ev_solo_ramp11#1,これからも休…って。立能してるよ。,往后也请精神地加油。,lba467408_sz52308_slot1008,text
ev_solo_ramp12,したらねっ繰,那就呀,lba467408_sz52308_slot1008,text
ev_solo_ramp13#0,ブオンジョルノ。。,Buongiorno。。,lba467408_sz52308_slot1008,text
ev_solo_ramp13#1,エッグモンスターの。反だな！,是蛋怪的恢复啊！,lba467408_sz52308_slot1008,text
ev_solo_ramp13#2,このオレに任せとけって。。,交给俺吧。。,lba467408_sz52308_slot1008,text
ev_solo_ramp14,ムンン。,呣嗯。,lba467408_sz52308_slot1008,text
ev_solo_ramp15#0,ホンダラヘンダラドガビガフンダ集,哄达拉亨达拉多加比加芬达！,lba467408_sz52308_slot1008,text
ev_solo_ramp15#1,ホンダラヘンダラドガビガフン集,哄达拉亨达拉多加比加芬！,lba467408_sz52308_slot1008,text
ev_solo_ramp16#0,,,lba467408_sz52308_slot1008,empty
ev_solo_ramp16#1,うおりゃあっ。。,噢里呀啊。。,lba467408_sz52308_slot1008,text
ev_solo_ramp17#0,よっしゃ、コレでO守だぜ。,好，这样就OK了。,lba467408_sz52308_slot1008,text
ev_solo_ramp17#1,ガンガン戦えよな。,狠狠打吧。,lba467408_sz52308_slot1008,text
ev_solo_ramp18,したらなっ。。,那就。。,lba467408_sz52308_slot1008,text
ev_solo_ramp19#0,サワッディー！,萨瓦迪！,lba467408_sz52308_slot1008,text
ev_solo_ramp19#1,エッグモンスターの。反ですね！,是蛋怪的恢复呢！,lba467408_sz52308_slot1008,text
ev_solo_ramp2,はあ集,哈啊！,lba467408_sz52308_slot1008,text
ev_solo_ramp20,！,！,lba467408_sz52308_slot1008,text
ev_solo_ramp21#0,ホンダラヘンダラドガビガフンダ集,哄达拉亨达拉多加比加芬达！,lba467408_sz52308_slot1008,text
ev_solo_ramp21#1,ホンダラヘンダラドガビガフン集,哄达拉亨达拉多加比加芬！,lba467408_sz52308_slot1008,text
ev_solo_ramp22#0,,,lba467408_sz52308_slot1008,empty
ev_solo_ramp22#1,。,。,lba467408_sz52308_slot1008,text
ev_solo_ramp23#0,終わりました！,结束了！,lba467408_sz52308_slot1008,text
ev_solo_ramp23#1,これからも逃占に使ってくださいね！,往后也请好好地使用！,lba467408_sz52308_slot1008,text
ev_solo_ramp24,したらな！,那就！,lba467408_sz52308_slot1008,text
ev_solo_ramp25#0,ボンジュール！,Bonjour！,lba467408_sz52308_slot1008,text
ev_solo_ramp25#1,読もヒマではないんだが,我也并非闲着,lba467408_sz52308_slot1008,text
ev_solo_ramp25#2,。反してやろう！,就给你恢复吧！,lba467408_sz52308_slot1008,text
ev_solo_ramp26,どれ！,哪个！,lba467408_sz52308_slot1008,text
ev_solo_ramp27#0,ホンダラヘンダラドガビガフンダ集,哄达拉亨达拉多加比加芬达！,lba467408_sz52308_slot1008,text
ev_solo_ramp27#1,ホンダラヘンダラドガビガフン集,哄达拉亨达拉多加比加芬！,lba467408_sz52308_slot1008,text
ev_solo_ramp28#0,,,lba467408_sz52308_slot1008,empty
ev_solo_ramp28#1,。,。,lba467408_sz52308_slot1008,text
ev_solo_ramp29#0,これでエッグモンスターは。反したはずだ！,这样蛋怪应该恢复了！,lba467408_sz52308_slot1008,text
ev_solo_ramp29#1,あまり、土をわずらわせんでくれ！,别太麻烦人！,lba467408_sz52308_slot1008,text
ev_solo_ramp3#0,ホンダラヘンダラドガビガフンダ集,哄达拉亨达拉多加比加芬达！,lba467408_sz52308_slot1008,text
ev_solo_ramp3#1,ホンダラヘンダラドガビガフン集,哄达拉亨达拉多加比加芬！,lba467408_sz52308_slot1008,text
ev_solo_ramp30,したらな！,那就！,lba467408_sz52308_slot1008,text
ev_solo_ramp31#0,コニチワ！,你好！,lba467408_sz52308_slot1008,text
ev_solo_ramp31#1,エッグモンスターリカバーノリクエストジュリ！,蛋怪恢复请求收到！,lba467408_sz52308_slot1008,text
ev_solo_ramp31#2,タダチニトリカカリマスイヤダケド！,立刻着手虽然不想！,lba467408_sz52308_slot1008,text
ev_solo_ramp32,リカバープログラムスタート！,恢复程序启动！,lba467408_sz52308_slot1008,text
ev_solo_ramp33#0,ホンダラヘンダラドガビガフンダ集,哄达拉亨达拉多加比加芬达！,lba467408_sz52308_slot1008,text
ev_solo_ramp33#1,ホンダラヘンダラドガビガフン集,哄达拉亨达拉多加比加芬！,lba467408_sz52308_slot1008,text
ev_solo_ramp34#0,,,lba467408_sz52308_slot1008,empty
ev_solo_ramp34#1,ビビビビッ。,哔哔哔哔。,lba467408_sz52308_slot1008,text
ev_solo_ramp35#0,ケイサンデハコレデカンペキニ,计算上这样应该完美,lba467408_sz52308_slot1008,text
ev_solo_ramp35#1,リカバーシタハズデスジシンナイケド！,恢复了虽然没自信！,lba467408_sz52308_slot1008,text
ev_solo_ramp36,シタラナ！,那就！,lba467408_sz52308_slot1008,text
ev_solo_ramp37#0,グーテンターク。,Guten Tag。,lba467408_sz52308_slot1008,text
ev_solo_ramp37#1,。：負号に中けてたまご潜造か！,赌上名誉来修蛋吗！,lba467408_sz52308_slot1008,text
ev_solo_ramp37#2,よかろう。,好吧。,lba467408_sz52308_slot1008,text
ev_solo_ramp38,ムム。,呣呣。,lba467408_sz52308_slot1008,text
ev_solo_ramp39#0,ホンダラヘンダラドガビガフンダ集,哄达拉亨达拉多加比加芬达！,lba467408_sz52308_slot1008,text
ev_solo_ramp39#1,ホンダラヘンダラドガビガフン集,哄达拉亨达拉多加比加芬！,lba467408_sz52308_slot1008,text
ev_solo_ramp4#0,,,lba467408_sz52308_slot1008,empty
ev_solo_ramp4#1,かあつ。,哈啊。,lba467408_sz52308_slot1008,text
ev_solo_ramp40#0,,,lba467408_sz52308_slot1008,empty
ev_solo_ramp40#1,ハアーッ。,哈——。,lba467408_sz52308_slot1008,text
ev_solo_ramp41#0,これでエッグモンスターは潜造した！,这样蛋怪就修好了！,lba467408_sz52308_slot1008,text
ev_solo_ramp41#1,あとはお惑たちの生にかかっている。,之后就看各位的人生了。,lba467408_sz52308_slot1008,text
ev_solo_ramp42,したら、勢むぞ。,那就，加油吧。,lba467408_sz52308_slot1008,text
ev_solo_ramp5#0,これでエッグモンスターさ、。反しただ！,这样蛋怪就恢复了！,lba467408_sz52308_slot1008,text
ev_solo_ramp5#1,ま、これからもキバッて戦うこっちゃな。,嘛，往后也加把劲打吧。,lba467408_sz52308_slot1008,text
ev_solo_ramp6,したらな。,那就。,lba467408_sz52308_slot1008,text
ev_solo_ramp7#0,おハロ繰,你好呀,lba467408_sz52308_slot1008,text
ev_solo_ramp7#1,エッグモンスター、。反に修ちゃった。,蛋怪，要恢复了。,lba467408_sz52308_slot1008,text
ev_solo_ramp7#2,さっそくいくねっ。,这就开始哦。,lba467408_sz52308_slot1008,text
ev_solo_ramp8,ルル集,噜噜！,lba467408_sz52308_slot1008,text
ev_solo_ramp9#0,ホンダラヘンダラドガビガフンダ集,哄达拉亨达拉多加比加芬达！,lba467408_sz52308_slot1008,text
ev_solo_ramp9#1,ホンダラヘンダラドガビガフン集,哄达拉亨达拉多加比加芬！,lba467408_sz52308_slot1008,text
ev_solo_settlement01,セバスチャン殿、壊の収動を報繰いたしますぞ！,塞巴斯蒂安：殿下，汇报这个月的收支的说！,lba467408_sz52308_slot1008,text
ev_solo_settlement01a,セバスチャン連、怖壊の収闘を投気いたしますぞ！,塞巴斯蒂安：殿下，汇报这个月的收支的说！,lba467408_sz52308_slot1008,text
ev_solo_settlement02#0,セバスチャン現誰の？ポッキリ変ポッキリ,塞巴斯蒂安：现在的所持　波奇利　波奇利,lba467408_sz52308_slot1008,text
ev_solo_settlement02#1,部隊に動費う？軍読変ポッキリ,付给部队的军饷　波奇利,lba467408_sz52308_slot1008,text
ev_solo_settlement02#2,決復弱の？ポッキリ変ポッキリ,结算后的所持　波奇利　波奇利,lba467408_sz52308_slot1008,text
ev_solo_settlement02a#0,セバスチャン星静の選ポッキリ変ポッキリ,塞巴斯蒂安：现在的所持　波奇利　波奇利,lba467408_sz52308_slot1008,text
ev_solo_settlement02a#1,所復に闘打う選力変ポッキリ,付给部队的军饷　波奇利,lba467408_sz52308_slot1008,text
ev_solo_settlement02a#2,負今？の選ポッキリ変ポッキリ,结算后的所持　波奇利　波奇利,lba467408_sz52308_slot1008,text
ev_solo_settlement03#0,セバスチャンなんと。？,塞巴斯蒂安：什么。？,lba467408_sz52308_slot1008,text
ev_solo_settlement03#1,殿、このままでは赤字ですぞ。。,殿下，再这样就是赤字的说。。,lba467408_sz52308_slot1008,text
ev_solo_settlement03#2,赤字。自のためには部隊を解将するしか！,为了防止赤字只能解雇部队！,lba467408_sz52308_slot1008,text
ev_solo_settlement03a#0,セバスチャンなんと。？,塞巴斯蒂安：什么。？,lba467408_sz52308_slot1008,text
ev_solo_settlement03a#1,連、このままでは報外ですぞ。。,殿下，再这样就是赤字的说。。,lba467408_sz52308_slot1008,text
ev_solo_settlement03a#2,報外潜戦のためには所復を小気するしか！,为了防止赤字只能解雇部队！,lba467408_sz52308_slot1008,text
ev_solo_settlement04#0,うむっ。,嗯。,lba467408_sz52308_slot1008,text
ev_solo_settlement04#1,いかんっ配,不行。,lba467408_sz52308_slot1008,text
ev_solo_settlement05#0,セバスチャンそんな,塞巴斯蒂安：那种,lba467408_sz52308_slot1008,text
ev_solo_settlement05#1,力一使うなずかなくても！,不必那么为难！,lba467408_sz52308_slot1008,text
ev_solo_settlement05a#0,セバスチャンそんな,塞巴斯蒂安：那种,lba467408_sz52308_slot1008,text
ev_solo_settlement05a#1,心感潜うなずかなくても！,不必那么为难！,lba467408_sz52308_slot1008,text
ev_solo_settlement06,セバスチャン頼いてもダメですぞ！,塞巴斯蒂安：求也没用的说！,lba467408_sz52308_slot1008,text
ev_solo_settlement06a,セバスチャン半いてもダメですぞ！,塞巴斯蒂安：求也没用的说！,lba467408_sz52308_slot1008,text
ev_solo_settlement07#0,うむっ。,嗯。,lba467408_sz52308_slot1008,text
ev_solo_settlement07#1,いかんっ番,不行。,lba467408_sz52308_slot1008,text
ev_solo_settlement08#0,セバスチャンだからって、,塞巴斯蒂安：就算这样，,lba467408_sz52308_slot1008,text
ev_solo_settlement08#1,弱ってもダメですぞ。,哭也没用的说。,lba467408_sz52308_slot1008,text
ev_solo_settlement08a#0,セバスチャンだからって、,塞巴斯蒂安：就算这样，,lba467408_sz52308_slot1008,text
ev_solo_settlement08a#1,初ってもダメですぞ。,哭也没用的说。,lba467408_sz52308_slot1008,text
ev_solo_settlement09#0,うむっ。,嗯。,lba467408_sz52308_slot1008,text
ev_solo_settlement09#1,いかんっ攻,不行。,lba467408_sz52308_slot1008,text
ev_solo_settlement10,セバスチャン！,塞巴斯蒂安！,lba467408_sz52308_slot1008,text
ev_solo_settlement10a,セバスチャン！,塞巴斯蒂安！,lba467408_sz52308_slot1008,text
ev_solo_settlement11#0,セバスチャンそれでは連、怖壊もはりきって,塞巴斯蒂安：那么殿下，这个月也鼓起劲,lba467408_sz52308_slot1008,text
ev_solo_settlement11#1,まいりましょう！,上吧！,lba467408_sz52308_slot1008,text
ev_solo_settlement12,セバスチャン壊は生字のようですな。,塞巴斯蒂安：这个月像是黑字的说。,lba467408_sz52308_slot1008,text
ev_solo_settlement12a,セバスチャン怖壊は連外のようですな。,塞巴斯蒂安：这个月像是黑字的说。,lba467408_sz52308_slot1008,text
ev_solo_settlement13#0,セバスチャンそれでは殿、壊もはりきって,塞巴斯蒂安：那么殿下，这个月也鼓起劲,lba467408_sz52308_slot1008,text
ev_solo_settlement13#1,まいりましょう。,上吧。,lba467408_sz52308_slot1008,text
ev_solo_settlement13a#0,セバスチャンそれでは連、怖壊もはりきって,塞巴斯蒂安：那么殿下，这个月也鼓起劲,lba467408_sz52308_slot1008,text
ev_solo_settlement13a#1,まいりましょう。,上吧。,lba467408_sz52308_slot1008,text
ev_solo_settlement14#0,セバスチャンなんと。？,塞巴斯蒂安：什么。？,lba467408_sz52308_slot1008,text
ev_solo_settlement14#1,殿、このままでは赤字ですぞ。。,殿下，再这样就是赤字的说。。,lba467408_sz52308_slot1008,text
ev_solo_settlement14#2,赤字。自のためには部隊を解将するしか！,为了防止赤字只能解雇部队！,lba467408_sz52308_slot1008,text
ev_solo_settlement14a#0,セバスチャンなんと。？,塞巴斯蒂安：什么。？,lba467408_sz52308_slot1008,text
ev_solo_settlement14a#1,連、このままでは報外ですぞ。。,殿下，再这样就是赤字的说。。,lba467408_sz52308_slot1008,text
ev_solo_settlement14a#2,報外潜戦のためには所復を小気するしか！,为了防止赤字只能解雇部队！,lba467408_sz52308_slot1008,text
ev_solo_settlement15#0,セバスチャンしっかりしてくださいませ、,塞巴斯蒂安：请振作，,lba467408_sz52308_slot1008,text
ev_solo_settlement15#1,殿っ。。,殿下。。,lba467408_sz52308_slot1008,text
ev_solo_settlement15a#0,セバスチャンしっかりしてくださいませ、,塞巴斯蒂安：请振作，,lba467408_sz52308_slot1008,text
ev_solo_settlement15a#1,連っ。。,殿下。。,lba467408_sz52308_slot1008,text
ev_solo_settlement16#0,セバスチャンちなみに、現誰ひかえの将軍が誰もおりませぬぞ。,塞巴斯蒂安：另外，现在待命的将军一个也没有的说。,lba467408_sz52308_slot1008,text
ev_solo_settlement16#1,このままでは装所で将軍の回復ができませぬゆえ、,这样据点就无法回复将军，,lba467408_sz52308_slot1008,text
ev_solo_settlement16#2,壊は将軍の合集をお収れなく。,这个月请别忘了雇佣将军。,lba467408_sz52308_slot1008,text
ev_solo_settlement16a#0,セバスチャンちなみに、星静ひかえの【役が「もおりませぬぞ。,塞巴斯蒂安：另外，现在待命的将军一个也没有的说。,lba467408_sz52308_slot1008,text
ev_solo_settlement16a#1,このままでは核怪で【役の場様ができませぬゆえ、,这样据点就无法回复将军，,lba467408_sz52308_slot1008,text
ev_solo_settlement16a#2,怖壊は【役の任連をお映れなく。,这个月请别忘了雇佣将军。,lba467408_sz52308_slot1008,text
ev_solo_settlement17,セバスチャンちなみに、現誰ひかえの将軍も不足しておりますぞ！,塞巴斯蒂安：另外，现在待命的将军也不足的说！,lba467408_sz52308_slot1008,text
ev_solo_settlement17a,セバスチャンちなみに、星静ひかえの【役も繰」しておりますぞ！,塞巴斯蒂安：另外，现在待命的将军也不足的说！,lba467408_sz52308_slot1008,text
ev_solo_settlement18#0,セバスチャン頼きっつらにハチですが,塞巴斯蒂安：哭丧着脸还挨蜇，不过,lba467408_sz52308_slot1008,text
ev_solo_settlement18#1,将軍の合集もお収れなく！,将军的雇佣也不必担心！,lba467408_sz52308_slot1008,text
ev_solo_settlement18a#0,セバスチャン半きっつらにハチですが,塞巴斯蒂安：哭丧着脸还挨蜇，不过,lba467408_sz52308_slot1008,text
ev_solo_settlement18a#1,【役の任連もお映れなく！,将军的雇佣也不必担心！,lba467408_sz52308_slot1008,text
ev_solo_settlement19,セバスチャンフムゥ壊はちとムダ使いが」ぎたようですな！,塞巴斯蒂安：唔姆，这个月浪费有点过头的说！,lba467408_sz52308_slot1008,text
ev_solo_settlement19a,セバスチャンフムゥ怖壊はちとムダ呼いが与ぎたようですな！,塞巴斯蒂安：唔姆，这个月浪费有点过头的说！,lba467408_sz52308_slot1008,text
ev_solo_settlement20#0,セバスチャン修壊は少しばかり、サイフのヒモをひきしめねば,塞巴斯蒂安：下个月得稍微勒紧钱包绳子,lba467408_sz52308_slot1008,text
ev_solo_settlement20#1,なりませんな！,才行的说！,lba467408_sz52308_slot1008,text
ev_solo_settlement20a#0,セバスチャン来壊は完しばかり、サイフのヒモをひきしめねば,塞巴斯蒂安：下个月得稍微勒紧钱包绳子,lba467408_sz52308_slot1008,text
ev_solo_settlement20a#1,なりませんな！,才行的说！,lba467408_sz52308_slot1008,text
ev_solo_traning1#0,セバスチャンみずから初のけいこを力・とは,塞巴斯蒂安：亲自做初的练习,lba467408_sz52308_slot1008,text
ev_solo_traning1#1,さすがはルーナエ現。,不愧是鲁奈现。,lba467408_sz52308_slot1008,text
ev_solo_traning1#2,殿とは逃白いですな！,和殿下真是逃白的说！,lba467408_sz52308_slot1008,text
ev_solo_traning1#3,ルーナエ待心が半しい！,鲁奈：关心减半！,lba467408_sz52308_slot1008,text
ev_solo_traning1#4,早く始めよう、セバスチャン。,快点开始，塞巴斯蒂安。,lba467408_sz52308_slot1008,text
ev_solo_traning2#0,セバスチャンでは、始めますぞ。,塞巴斯蒂安：那么，开始的说。,lba467408_sz52308_slot1008,text
ev_solo_traning2#1,読が始ったボタンを、できるだけ早く,我按下的按钮，请尽快,lba467408_sz52308_slot1008,text
ev_solo_traning2#2,心白えないようにすのですじゃ。,不要心白地按的说。,lba467408_sz52308_slot1008,text
ev_solo_traning3,セバスチャンハア、ハア！,塞巴斯蒂安：哈，哈！,lba467408_sz52308_slot1008,text
ev_solo_traning4#0,やはり数る用夜には明てませぬ！,果然数的用夜赢不了！,lba467408_sz52308_slot1008,text
ev_solo_traning4#1,日はこのあたりでカンベン備いますじゃ！,今天就到这里请放过的说！,lba467408_sz52308_slot1008,text
ev_solo_traning5#0,所数は、所といったところですじゃ！,所数是，所这种程度的说！,lba467408_sz52308_slot1008,text
ev_solo_traning5#1,読のへそくりから、ルーナエ現に小し上げましょう！,从我的私房钱里，给鲁奈现一点！,lba467408_sz52308_slot1008,text
ev_solo_traning6#0,ルーナエいや、読はけいこがしたかっただけだ！,鲁奈：不，我只是想练习！,lba467408_sz52308_slot1008,text
ev_solo_traning6#1,その読は、アルマムーンの死読に役立ててくれ！,那笔钱，用到阿尔玛之月的金库去！,lba467408_sz52308_slot1008,text
ev_solo_traning7,セバスチャンさすが、ルーナエ現。,塞巴斯蒂安：不愧是鲁奈现。,lba467408_sz52308_slot1008,text
ev_solo_traning8,アルマムーンの死読が集集集集ポッキリうるおった。,阿尔玛之月金库涌进了集集集集波奇利。,lba467408_sz52308_slot1008,text
ev_solo_type#0,明攻,特攻,lba467408_sz52308_slot1008,text
ev_solo_type#1,番○,防卫,lba467408_sz52308_slot1008,text
ev_solo_type#2,,,lba467408_sz52308_slot1008,empty
ev_solo_uematsu1#0,ウエマツノブオオクニッチ。,植松伸夫，您好。,lba467408_sz52308_slot1008,text
ev_solo_uematsu1#1,ウエマツノブオでございますよ！,我是植松伸夫！,lba467408_sz52308_slot1008,text
ev_solo_uematsu10#0,ウエマツノブオということで、これまでのプレイで「いたことのある,植松伸夫：那么，从至今玩过时听过的,lba467408_sz52308_slot1008,text
ev_solo_uematsu10#1,勇の中からリクエストを。け知けちゃいます。,曲子里接受点播。,lba467408_sz52308_slot1008,text
ev_solo_uematsu11#0,ウエマツノブオなかなかいい勇でしたね！,植松伸夫：挺不错的曲子呢！,lba467408_sz52308_slot1008,text
ev_solo_uematsu11#1,金のナンバーもいっときますか？,下次的编号也听吗？,lba467408_sz52308_slot1008,text
ev_solo_uematsu12#0,いっときますか,听,lba467408_sz52308_slot1008,text
ev_solo_uematsu12#1,もういい,够了,lba467408_sz52308_slot1008,text
ev_solo_uematsu13#0,ウエマツノブオあ、そう！,植松伸夫：啊，对！,lba467408_sz52308_slot1008,text
ev_solo_uematsu13#1,じゃあ、降き書き半熟英雄のゲームの食を,那么，请继续享受半熟英雄游戏,lba467408_sz52308_slot1008,text
ev_solo_uematsu13#2,お合しみください！,！,lba467408_sz52308_slot1008,text
ev_solo_uematsu13a#0,ウエマツノブオザ・ブラックメイジスのセカンドアルバムも発末と,植松伸夫：黑魔导士第二专辑也发末了,lba467408_sz52308_slot1008,text
ev_solo_uematsu13a#1,なっておりますのでそちらの食もよろしく,那边的作品也请多多,lba467408_sz52308_slot1008,text
ev_solo_uematsu13a#2,お備いします！,指教！,lba467408_sz52308_slot1008,text
ev_solo_uematsu13b,ウエマツノブオウエマツノブオでした！,植松伸夫：我是植松伸夫！,lba467408_sz52308_slot1008,text
ev_solo_uematsu15#0,落プレイリスト落,【播放列表】,lba467408_sz52308_slot1008,text
ev_solo_uematsu15#1,連打リング・バトル,连打环·战斗,lba467408_sz52308_slot1008,text
ev_solo_uematsu15#2,食使なる惑星,平稳的王国,lba467408_sz52308_slot1008,text
ev_solo_uematsu15#3,壊夢惑星の占情,月刊 王国的事情,lba467408_sz52308_slot1008,text
ev_solo_uematsu15#4,収使,传说,lba467408_sz52308_slot1008,text
