id,jp,zh,notes,kind
ev_gho_prepre01,マルティスな、なんだ、ありゃ。？,马蒂斯：那、那是什么？,lba467158_sz6896_slot991,text
ev_gho_prepre02#0,カトリイヌレーダーには、なんも,卡特莉·伊努：雷达上什么都,lba467158_sz6896_slot991,text
ev_gho_prepre02#1,外ってないんだけど！,没标出来啊！,lba467158_sz6896_slot991,text
ev_gho_prepre03#0,クジラみたい,像鲸鱼,lba467158_sz6896_slot991,text
ev_gho_prepre03#1,／！修？,最终？,lba467158_sz6896_slot991,text
ev_gho_prepre04#0,ルーナエホント,鲁奈：真的,lba467158_sz6896_slot991,text
ev_gho_prepre04#1,あの中逃な姿、まるで世だわ。,那庞大的身影，简直像一头鲸。,lba467158_sz6896_slot991,text
ev_gho_prepre05,メルクリィ！,梅尔克里！,lba467158_sz6896_slot991,text
ev_gho_prepre06#0,メルクリィ当たらずとも形からずじゃ！,梅尔克里：虽不中亦不远哪！,lba467158_sz6896_slot991,text
ev_gho_prepre06#1,えもいわれぬ夜動を感じる！,感到一股说不出的妖气！,lba467158_sz6896_slot991,text
ev_gho_prepre07#0,フライデーワイの飲逃なデータベースでも,弗莱迪：俺那庞大的数据库里,lba467158_sz6896_slot991,text
ev_gho_prepre07#1,見当もつかんシロモノや。,也毫无头绪的家伙啊。,lba467158_sz6896_slot991,text
ev_gho_prepre08#0,ペンプティまるで、われわれがそろうのを,彭普蒂：简直像在等我们到齐,lba467158_sz6896_slot991,text
ev_gho_prepre08#1,打ち。けていたかのような！,一样！,lba467158_sz6896_slot991,text
ev_gho_prepre09#0,カトリイネあそこにいるっていうのかしら？,卡特莉·伊奈：是说在那里吗？,lba467158_sz6896_slot991,text
ev_gho_prepre09#1,号弱のたまごを持つ英雄が！,持有最强之蛋的英雄！,lba467158_sz6896_slot991,text
ev_gho_prepre10#0,セバスチャンだとよいのですが！,塞巴斯蒂安：但愿如此！,lba467158_sz6896_slot991,text
ev_gho_prepre10#1,なにやら、とてつもなくイヤな,总觉得有股极其讨厌的,lba467158_sz6896_slot991,text
ev_gho_prepre10#2,映感がしますぞ。,预感的说。,lba467158_sz6896_slot991,text
