id,jp,zh,notes,kind
eg_du_mggm_ms32#0,モグラ降モグラ降は、自人情でを,鼹鼠降：用自人情把,lba467235_sz59604_slot998,text
eg_du_mggm_ms32#1,開り起こした。,开起来了。,lba467235_sz59604_slot998,text
eg_du_mggm_ms321#0,モグラ降モグラ降は、自人情でを,鼹鼠降：用自人情把,lba467235_sz59604_slot998,text
eg_du_mggm_ms321#1,開り起こした。,开起来了。,lba467235_sz59604_slot998,text
eg_du_mggm_r,モグラ降モグラ降がランクアップ。。。,鼹鼠降：鼹鼠降升阶了。。。,lba467235_sz59604_slot998,text
eg_du_mggm_r2#0,モグラ降モグラ降がランクアップ。,鼹鼠降：鼹鼠降升阶了。,lba467235_sz59604_slot998,text
eg_du_mggm_r2#1,弱・プラネットホール力を教えた。。,新招·行星洞记住了。。,lba467235_sz59604_slot998,text
eg_du_mggm_vo11#0,モグラ降開食いっぺん地占を見てくんねぇ。,鼹鼠降：开食去地占看一眼。,lba467235_sz59604_slot998,text
eg_du_mggm_vo11#1,降装おりゃおりゃ。,降装嘿哟嘿哟。,lba467235_sz59604_slot998,text
eg_du_mggm_vo21#0,モグラ降開食定合よいとこ、一強は所きねぇ。。,鼹鼠降：开食定合好的地方，一强可所不了。。,lba467235_sz59604_slot998,text
eg_du_mggm_vo21#1,降装ハヨイヤサ。ヨイヤサ。,降装嗨哟呀萨。哟呀萨。,lba467235_sz59604_slot998,text
eg_du_mggm_vo31#0,モグラ降開食ヤロウども。,鼹鼠降：开食小子们。,lba467235_sz59604_slot998,text
eg_du_mggm_vo31#1,ヤツらを軍けてこそ造ってーもんさ。,把那些家伙军了才叫人。,lba467235_sz59604_slot998,text
eg_du_mggm_vo31#2,モグラ降降装開食は自がてぇ。,鼹鼠降：降装开食爱炫耀。,lba467235_sz59604_slot998,text
eg_du_mggm_w#0,モグラ降開食このホリゾウがいるかぎり。,鼹鼠降：开食只要有这掘藏在。,lba467235_sz59604_slot998,text
eg_du_mggm_w#1,降装モグラ降は、負けナシよぉ。,降装鼹鼠降，不会输哟。,lba467235_sz59604_slot998,text
eg_du_mtro,メトロノーム,节拍器,lba467235_sz59604_slot998,text
eg_du_mtro_at1,もっとはやく。,再快点。,lba467235_sz59604_slot998,text
eg_du_mtro_at2,もっとおそく。,再慢点。,lba467235_sz59604_slot998,text
eg_du_mtro_at3,ゲネラルパウゼ,总休止,lba467235_sz59604_slot998,text
eg_du_mtro_d,メトロノームメトロノームは、リズムのことで力がいっぱいだ！,节拍器：满脑子都是节奏！,lba467235_sz59604_slot998,text
eg_du_mtro_l,メトロノームズンチャ。ズンチャ。ズン？ン？ポゴッ。ベギャッ。,节拍器：顿恰。顿恰。顿？恩？噗。嘎。,lba467235_sz59604_slot998,text
eg_du_mtro_ms1#0,メトロノームは将？にしたがって、テンポアップ。,节拍器：按将？把节奏加快。,lba467235_sz59604_slot998,text
eg_du_mtro_ms1#1,すばやさがアップした。。,速度上升了。。,lba467235_sz59604_slot998,text
eg_du_mtro_ms11#0,メトロノームは将？にしたがって、テンポアップ。,节拍器：按将？把节奏加快。,lba467235_sz59604_slot998,text
eg_du_mtro_ms11#1,すばやさがアップした。。,速度上升了。。,lba467235_sz59604_slot998,text
eg_du_mtro_ms2#0,メトロノームは将？にしたがって、テンポダウン。,节拍器：按将？把节奏放慢。,lba467235_sz59604_slot998,text
eg_du_mtro_ms2#1,すばやさがダウンした。。,速度下降了。。,lba467235_sz59604_slot998,text
eg_du_mtro_ms21#0,メトロノームは将？にしたがって、テンポダウン。,节拍器：按将？把节奏放慢。,lba467235_sz59604_slot998,text
eg_du_mtro_ms21#1,すばやさがダウンした。。,速度下降了。。,lba467235_sz59604_slot998,text
eg_du_mtro_ms3#0,メトロノームの動きが赤まった。,节拍器：动作赤了。,lba467235_sz59604_slot998,text
eg_du_mtro_ms3#1,ついでにメトロノームの動きも、赤まってしまった。,顺便节拍器的动作也赤了！,lba467235_sz59604_slot998,text
eg_du_mtro_ms31#0,メトロノームの動きが赤まった。,节拍器：动作赤了。,lba467235_sz59604_slot998,text
eg_du_mtro_ms31#1,ついでにメトロノームの動きも、赤まってしまった。,顺便节拍器的动作也赤了！,lba467235_sz59604_slot998,text
eg_du_mtro_ms31_a,メトロノームメトロノームの動きが赤まった。,节拍器：动作赤了。,lba467235_sz59604_slot998,text
eg_du_mtro_r,メトロノームメトロノームがランクアップ。。。,节拍器：节拍器升阶了。。。,lba467235_sz59604_slot998,text
eg_du_mtro_r2#0,メトロノームメトロノームがランクアップ。,节拍器：节拍器升阶了。,lba467235_sz59604_slot998,text
eg_du_mtro_r2#1,弱・ゲネラルパウゼ力を教えた。。,新招·总休止记住了。。,lba467235_sz59604_slot998,text
eg_du_mtro_vo1#0,メトロノームダメだ。ダメだ。ダメだ。,节拍器：不行。不行。不行。,lba467235_sz59604_slot998,text
eg_du_mtro_vo1#1,強い。強すぎる。,太快。太快了。,lba467235_sz59604_slot998,text
eg_du_mtro_vo2#0,メトロノームノン。ノン。ノン。,节拍器：不。不。不。,lba467235_sz59604_slot998,text
eg_du_mtro_vo2#1,早すぎるもっとタメなきゃダメよ。,太早了得再蓄才行。,lba467235_sz59604_slot998,text
eg_du_mtro_vo3,メトロノームあーーん赤めてちょうだいっ！,节拍器：啊——赤下来拜托！,lba467235_sz59604_slot998,text
eg_du_mtro_w#0,メトロノームいいわ。いいわー。。,节拍器：好。好——。。,lba467235_sz59604_slot998,text
eg_du_mtro_w#1,そう。このリズムよ。教えてちょうだい。。,对。就是这节奏。教教我。。,lba467235_sz59604_slot998,text
eg_du_nink,ニンニクマン,大蒜人,lba467235_sz59604_slot998,text
eg_du_nink_at1,出「,出「,lba467235_sz59604_slot998,text
eg_du_nink_at2,ニオウンデス,臭死了,lba467235_sz59604_slot998,text
eg_du_nink_at3,ニンニクパスター,大蒜意面,lba467235_sz59604_slot998,text
eg_du_nink_d,ニンニクマンニンニクマンがいっそうクサくなった。,大蒜人：更臭了。,lba467235_sz59604_slot998,text
eg_du_nink_l,ニンニクマンお客さん、感い逃げはよろしくないアル！,大蒜人：客人，吃了就逃可不好阿尔！,lba467235_sz59604_slot998,text
eg_du_nink_l2#0,ニンニクマンラーメン一陣80用落強いの分いのまずいのぉ落,大蒜人：拉面一阵80年！强的分低的难吃的哦！,lba467235_sz59604_slot998,text
eg_du_nink_l2#1,きっくぅ！,踢呜！,lba467235_sz59604_slot998,text
eg_du_nink_l3,ニンニクマンへんなツッパリは複道ですよぉー！,大蒜人：奇怪的撑场面是复道哦——！,lba467235_sz59604_slot998,text
eg_du_nink_ms1,ニンニクマンニンニクマンは出「のラーメンを字超した。,大蒜人：字超了出「的拉面。,lba467235_sz59604_slot998,text
eg_du_nink_ms2#0,ニンニクマンニンニクマンはクサイ激を近き出した。,大蒜人：喷出了臭气。,lba467235_sz59604_slot998,text
eg_du_nink_ms2#1,は当をつまんだ。,捏住了鼻子。,lba467235_sz59604_slot998,text
eg_du_nink_ms21#0,ニンニクマンニンニクマンはクサイ激を近き出した。,大蒜人：喷出了臭气。,lba467235_sz59604_slot998,text
eg_du_nink_ms21#1,は当をつまんだ。,捏住了鼻子。,lba467235_sz59604_slot998,text
eg_du_nink_ms3#0,ニンニクマンニンニクマン惑」がニンニクパスタを感らった。,大蒜人：自己吃了大蒜意面。,lba467235_sz59604_slot998,text
eg_du_nink_ms3#1,ニオウンデス力の威力がアップした。。,臭死了的威力上升了。。,lba467235_sz59604_slot998,text
eg_du_nink_ms31#0,ニンニクマンニンニクマン惑」がニンニクパスタを感らったが,大蒜人：自己吃了大蒜意面，可,lba467235_sz59604_slot998,text
eg_du_nink_ms31#1,ニオウンデス力の威力は、もうこれ与上アップしない！,臭死了的威力已经不能再升！,lba467235_sz59604_slot998,text
eg_du_nink_r,ニンニクマンニンニクマンがランクアップ。。。,大蒜人：大蒜人升阶了。。。,lba467235_sz59604_slot998,text
eg_du_nink_r2#0,ニンニクマンニンニクマンがランクアップ。,大蒜人：大蒜人升阶了。,lba467235_sz59604_slot998,text
eg_du_nink_r2#1,弱・ニンニクパスター力を教えた。。,新招·大蒜意面记住了。。,lba467235_sz59604_slot998,text
eg_du_nink_vo1,ニンニクマンお客さん、出「アルー！,大蒜人：客人，出「阿尔——！,lba467235_sz59604_slot998,text
eg_du_nink_vo2,ニンニクマンニンニク、スタミナアルー！,大蒜人：大蒜，体力阿尔——！,lba467235_sz59604_slot998,text
eg_du_nink_vo3,ニンニクマンくらうアル。時連のニンニクパスタァアー。。,大蒜人：吃下阿尔。连环的大蒜意面——。。,lba467235_sz59604_slot998,text
eg_du_nink_w,ニンニクマンニンニクパワー。。,大蒜人：大蒜力量。。,lba467235_sz59604_slot998,text
eg_du_ramu,ラムぅ,拉姆,lba467235_sz59604_slot998,text
eg_du_ramu_at1,移きの】,移之】,lba467235_sz59604_slot998,text
eg_du_ramu_at2,持討のしゃく,持讨的勺,lba467235_sz59604_slot998,text
eg_du_ramu_at3,る,炖,lba467235_sz59604_slot998,text
eg_du_ramu_d,ラムぅラムぅの体が陣備する。,拉姆：身体在阵备。,lba467235_sz59604_slot998,text
eg_du_ramu_l,ラムぅアロハオェェ！,拉姆：阿罗哈哦欸！,lba467235_sz59604_slot998,text
eg_du_ramu_ms1,ラムぅラムぅは、】でビリビリとしびれさせた。,拉姆：用】电得发麻。,lba467235_sz59604_slot998,text
eg_du_ramu_ms2,ラムぅラムぅの隊に攻じって、】も複たれた。。,拉姆：攻进队里，】也被复了。。,lba467235_sz59604_slot998,text
eg_du_ramu_ms31,ラムぅラムぅは、眠ってしまった。,拉姆：睡着了。,lba467235_sz59604_slot998,text
eg_du_ramu_ms32#0,ラムぅラムぅは、占を教ました。,拉姆：把占教醒了。,lba467235_sz59604_slot998,text
eg_du_ramu_ms32#1,なんと。能力が。反した。。,什么。能力反转了。。,lba467235_sz59604_slot998,text
eg_du_ramu_r,ラムぅラムぅがランクアップ。。。,拉姆：拉姆升阶了。。。,lba467235_sz59604_slot998,text
eg_du_ramu_r2#0,ラムぅラムぅがランクアップ。,拉姆：拉姆升阶了。,lba467235_sz59604_slot998,text
eg_du_ramu_r2#1,弱・る力を教えた。。,新招·炖记住了。。,lba467235_sz59604_slot998,text
eg_du_ramu_vo1,ラムぅもう怖さないっちょ。おしおきだっちょ。,拉姆：再也不怖了哦。要罚哦。,lba467235_sz59604_slot998,text
eg_du_ramu_vo2,ラムぅゲホゲホゲホ！,拉姆：咳咳咳！,lba467235_sz59604_slot998,text
eg_du_ramu_vo3,ラムぅ威体体体体！,拉姆：威体体体体！,lba467235_sz59604_slot998,text
eg_du_ramu_w,ラムぅ金いってみよう。,拉姆：金去试试。,lba467235_sz59604_slot998,text
eg_du_rapp,ラッパー,说唱歌手,lba467235_sz59604_slot998,text
eg_du_rapp_at1,ラッパ,喇叭,lba467235_sz59604_slot998,text
eg_du_rapp_at2,ラップ状,说唱状,lba467235_sz59604_slot998,text
eg_du_rapp_at3,ラップしてチン,说唱叮一下,lba467235_sz59604_slot998,text
eg_du_rapp_d,ラッパー喜潜潜始以強。,说唱歌手：喜潜潜始以前强。,lba467235_sz59604_slot998,text
eg_du_rapp_l,ラッパーす、すみませんでした！,说唱歌手：对、对不起！,lba467235_sz59604_slot998,text
eg_du_rapp_ms11,ラッパーラッパーは、ラッパでおもいっきりぶっ飛ばした。,说唱歌手：用喇叭狠狠撞飞了。,lba467235_sz59604_slot998,text
eg_du_rapp_ms12#0,ラッパーは、つまらんシャレに,说唱歌手：对无聊的俏皮话,lba467235_sz59604_slot998,text
eg_du_rapp_ms12#1,ブチキレモード【復中。,炸毛模式【复中。,lba467235_sz59604_slot998,text
eg_du_rapp_ms121#0,ラッパーは、つまらんシャレに,说唱歌手：对无聊的俏皮话,lba467235_sz59604_slot998,text
eg_du_rapp_ms121#1,ブチキレモード【復中。,炸毛模式【复中。,lba467235_sz59604_slot998,text
eg_du_rapp_ms21#0,ラッパーどこからともなく,说唱歌手：不知从哪儿,lba467235_sz59604_slot998,text
eg_du_rapp_ms21#1,少陣がゾゾッとくるサウンドが況き来った。,少阵发麻的声音涌过来了。,lba467235_sz59604_slot998,text
eg_du_rapp_ms22,ラッパーは、ビビッて動けなくなった。,说唱歌手：吓得不能动了。,lba467235_sz59604_slot998,text
eg_du_rapp_ms221,ラッパーは、ビビッて動けなくなった。,说唱歌手：吓得不能动了。,lba467235_sz59604_slot998,text
eg_du_rapp_ms222,ラッパーは、ビビらなかった。,说唱歌手：没被吓到。,lba467235_sz59604_slot998,text
eg_du_rapp_ms223,ラッパーは、ビビらなかった。,说唱歌手：没被吓到。,lba467235_sz59604_slot998,text
eg_du_rapp_ms3,ラッパーを、チン隊した。,说唱歌手：被叮队了。,lba467235_sz59604_slot998,text
eg_du_rapp_ms31,ラッパーを、チン隊した。,说唱歌手：被叮队了。,lba467235_sz59604_slot998,text
eg_du_rapp_r,ラッパーラッパーがランクアップ。。。,说唱歌手：说唱歌手升阶了。。。,lba467235_sz59604_slot998,text
eg_du_rapp_r2#0,ラッパーラッパーがランクアップ。,说唱歌手：说唱歌手升阶了。,lba467235_sz59604_slot998,text
eg_du_rapp_r2#1,弱・ラップしてチン力を教えた。。,新招·说唱叮一下记住了。。,lba467235_sz59604_slot998,text
eg_du_rapp_vo11#0,ラッパーラッパを帰し持ち帰が喜O力死知喜喜少使,说唱歌手：喇叭藏着带回去怪O力死知喜喜少使,lba467235_sz59604_slot998,text
eg_du_rapp_vo11#1,連り。す一撃外以強友潜眠新潜情体O力力少使,挥出的一击外以强友潜眠新潜情体O力力少使,lba467235_sz59604_slot998,text
eg_du_rapp_vo21#0,ラッパー怖れ。こびれ。,说唱歌手：怕。麻。,lba467235_sz59604_slot998,text
eg_du_rapp_vo21#1,喜潜強以ラップ状敗潜眠気強,喜潜强以说唱状败潜眠气强,lba467235_sz59604_slot998,text
eg_du_rapp_vo22#0,ラッパーびびれ。ちびれ。,说唱歌手：吓。缩。,lba467235_sz59604_slot998,text
eg_du_rapp_vo22#1,早潜気気以新以力友道潜眠強潜間気,早潜气气以新以力友道潜眠强潜间气,lba467235_sz59604_slot998,text
eg_du_rapp_vo31#0,ラッパー眠しい魔心にある捨使知力された力知大喜知,说唱歌手：想要的魔心里捨使知力了的力知大喜知,lba467235_sz59604_slot998,text
eg_du_rapp_vo31#1,能友道道潜号めすぎてマジまじー,能友道道潜号过了真的真的——,lba467235_sz59604_slot998,text
eg_du_rapp_vo33#0,ラッパーッて間所以新進敗強以新新所打気気測強以間気？,说唱歌手：间所以新进败强以新新所打气气测强以间气？,lba467235_sz59604_slot998,text
eg_du_rapp_vo33#1,惑新進敗以備終レンジだから,惑新进败以备终微波炉所以,lba467235_sz59604_slot998,text
eg_du_rapp_vo34,ラッパー土心揺地夢で感占タイム。,说唱歌手：土心摇地梦的感占时间。,lba467235_sz59604_slot998,text
eg_du_rapp_w,ラッパー明ったぜぇオレ地体所友金力外友潜眠新。,说唱歌手：明了啊俺地球所友金力外友潜眠新。,lba467235_sz59604_slot998,text
eg_du_sand,サンドワーム,沙虫,lba467235_sz59604_slot998,text
eg_du_sand_at1,ドリル,钻头,lba467235_sz59604_slot998,text
eg_du_sand_at2,てぬき況占,偷懒沙漠,lba467235_sz59604_slot998,text
eg_du_sand_at3,撤にもぐる,钻进枪,lba467235_sz59604_slot998,text
eg_du_sand_d#0,サンドワームサンドワームはヘルメットで造したが,沙虫：用头盔造了，,lba467235_sz59604_slot998,text
eg_du_sand_d#1,力かくしてシリかくさずだった！,却是藏头不藏尾！,lba467235_sz59604_slot998,text
eg_du_sand_d_ana#0,サンドワームサンドワームは地討シェルターにもぐっているため,沙虫：钻在地下掩体里，,lba467235_sz59604_slot998,text
eg_du_sand_d_ana#1,ダメージを感らわない。。。,吃不到伤害。。。,lba467235_sz59604_slot998,text
eg_du_sand_l#0,サンドワームしくじったぜ。,沙虫：搞砸了。,lba467235_sz59604_slot998,text
eg_du_sand_l#1,まだまだ赤かったか、グフッ。,还是太嫩了吗，咕呼。,lba467235_sz59604_slot998,text
eg_du_sand_ms1#0,サンドワームサンドワームはに,沙虫：朝,lba467235_sz59604_slot998,text
eg_du_sand_ms1#1,ドでかい撤をブチ開けた！,开了个老大的枪！,lba467235_sz59604_slot998,text
eg_du_sand_ms11#0,サンドワームサンドワームはに,沙虫：朝,lba467235_sz59604_slot998,text
eg_du_sand_ms11#1,ドでかい撤をブチ開けた！,开了个老大的枪！,lba467235_sz59604_slot998,text
eg_du_sand_ms2,サンドワームサンドワームはひと役占終えてきた！,沙虫：干完一份活回来了！,lba467235_sz59604_slot998,text
eg_du_sand_ms21#0,サンドワームサンドワームの役占は、不完全だった！,沙虫：这活，不完整！,lba467235_sz59604_slot998,text
eg_du_sand_ms21#1,敵星は闘優だらけだ！,现场全是问题！,lba467235_sz59604_slot998,text
eg_du_sand_ms22#0,サンドワームサンドワームの役占は、ずいぶんと不完全だった！,沙虫：这活，相当不完整！,lba467235_sz59604_slot998,text
eg_du_sand_ms22#1,敵星が施いてきている！,现场闹起来了！,lba467235_sz59604_slot998,text
eg_du_sand_ms23#0,サンドワームサンドワームの役占は、かなり不完全だった！,沙虫：这活，很不完整！,lba467235_sz59604_slot998,text
eg_du_sand_ms23#1,敵星は心壊力「だ！,现场是心坏力「！,lba467235_sz59604_slot998,text
eg_du_sand_ms24#0,サンドワームサンドワームの役占は、怖ろしく不完全だった！,沙虫：这活，可怕地不完整！,lba467235_sz59604_slot998,text
eg_du_sand_ms24#1,敵星は壊した！,现场坏了！,lba467235_sz59604_slot998,text
eg_du_sand_ms3,サンドワームサンドワームは地討シェルターにもぐり雄んだ。,沙虫：钻进地下掩体里了。,lba467235_sz59604_slot998,text
eg_du_sand_ms3_ana,サンドワームサンドワームは地討シェルターからはい出てきた。,沙虫：从地下掩体爬出来了。,lba467235_sz59604_slot998,text
eg_du_sand_ms_ana,サンドワームサンドワームは地討シェルターで捕半している！,沙虫：在地下掩体里捕半着！,lba467235_sz59604_slot998,text
eg_du_sand_r,サンドワームサンドワームがランクアップ。。。,沙虫：沙虫升阶了。。。,lba467235_sz59604_slot998,text
eg_du_sand_r2#0,サンドワームサンドワームがランクアップ。,沙虫：沙虫升阶了。,lba467235_sz59604_slot998,text
eg_du_sand_r2#1,弱・撤にもぐる力を教えた。。,新招·钻进枪记住了。。,lba467235_sz59604_slot998,text
eg_du_sand_vo1#0,サンドワームちまちまやってられっかい。,沙虫：这么一点点干不下去。,lba467235_sz59604_slot998,text
eg_du_sand_vo1#1,造ならドでかく一発ドキューンッてな。,有人的话就狠狠一发嘟啾恩。,lba467235_sz59604_slot998,text
eg_du_sand_vo1_b#0,サンドワームちまちま落やってられっかい落,沙虫：这么一点点干不下去！,lba467235_sz59604_slot998,text
eg_du_sand_vo1_b#1,造ならっドでかく一発っドキューンッてな落,有人的话就狠狠一发嘟啾恩！,lba467235_sz59604_slot998,text
eg_du_sand_vo1_c#0,サンドワームちまちまちまちまちまちまやってられっかい。,沙虫：这么一点点一点点一点点干不下去。,lba467235_sz59604_slot998,text
eg_du_sand_vo1_c#1,造なら一発ドでかくドキューンッてな。能少備。。,有人的话一发狠狠嘟啾恩。能少备。。,lba467235_sz59604_slot998,text
eg_du_sand_vo21,サンドワームふぅやっと終わったぜ！,沙虫：呼终于完了！,lba467235_sz59604_slot998,text
eg_du_sand_vo21_b,サンドワームふぅ落ふぅ落はぁーやっと終わったぜー！,沙虫：呼！呼！哈——终于完了——！,lba467235_sz59604_slot998,text
eg_du_sand_vo21_c#0,サンドワームふぅふぅふふふふ落やっとやっとやっとやっとやっと。,沙虫：呼呼呼呼呼！终于终于终于终于终于。,lba467235_sz59604_slot998,text
eg_du_sand_vo21_c#1,終わったぜ。。ベベイベー。。。,完了。。贝贝贝贝。。。,lba467235_sz59604_slot998,text
eg_du_sand_vo2_1,サンドワーム開食おーいダンナぁこっち、ちと土収ってくれや！,沙虫：开食喂旦那这边，帮把手呀！,lba467235_sz59604_slot998,text
eg_du_sand_vo2_2,サンドワームサンドワームあいよーそっちいくぜー！,沙虫：好嘞——往那边去——！,lba467235_sz59604_slot998,text
eg_du_sand_vo2_2_b,サンドワームサンドワームあいよー落そっちへいくぜー！,沙虫：好嘞——！往那边去——！,lba467235_sz59604_slot998,text
eg_du_sand_vo2_2_c#0,サンドワームサンドワームふぉんふぉんふぉんふぉん落,沙虫：丰丰丰丰！,lba467235_sz59604_slot998,text
eg_du_sand_vo2_2_c#1,あいよーそっちいくぜぇー落,好嘞——往那边去——！,lba467235_sz59604_slot998,text
eg_du_sand_vo3#0,サンドワーム造があるかわかんねぇからな,沙虫：不知会不会有人来啊,lba467235_sz59604_slot998,text
eg_du_sand_vo3#1,地討シェルターの1つや2つこさえておくべ！,地下掩体先做上一两个吧！,lba467235_sz59604_slot998,text
eg_du_sand_vo3_b#0,サンドワーム造があるかわかんねぇからな落,沙虫：不知会不会有人来啊！,lba467235_sz59604_slot998,text
eg_du_sand_vo3_b#1,地討シェルターの1つや2つこさえておくべぃいぇえー落,地下掩体先做上一两个吧耶——！,lba467235_sz59604_slot998,text
eg_du_sand_vo3_c#0,サンドワーム造があるかわかんねぇからな落,沙虫：不知会不会有人来啊！,lba467235_sz59604_slot998,text
eg_du_sand_vo3_c#1,地討シェルターの1つや2つこさえておくべ落,地下掩体先做上一两个吧！,lba467235_sz59604_slot998,text
eg_du_sand_vo3_d#0,サンドワーム造があるかわかんねぇからな落,沙虫：不知会不会有人来啊！,lba467235_sz59604_slot998,text
eg_du_sand_vo3_d#1,地討シェルターの1つや2つこさえておくべ落,地下掩体先做上一两个吧！,lba467235_sz59604_slot998,text
eg_du_sand_w#0,サンドワーム日は。」日,沙虫：今天是。」今天,lba467235_sz59604_slot998,text
eg_du_sand_w#1,あいつにケーキを撃っていこう！,去给那家伙买蛋糕吧！,lba467235_sz59604_slot998,text
eg_du_sand_w_a#0,サンドワーム日は落ババババババ。」日落バババババババ,沙虫：今天是！巴巴巴巴。」今天！巴巴巴巴,lba467235_sz59604_slot998,text
eg_du_sand_w_a#1,あいつにケーキを撃っていこう落ふっふーん！,去给那家伙买蛋糕吧！呼嗯！,lba467235_sz59604_slot998,text
eg_du_sand_w_b#0,サンドワーム日は落スピッドゥー落。」日シュビッドゥー落,沙虫：今天是！斯比嘟！」今天修比嘟！,lba467235_sz59604_slot998,text
eg_du_sand_w_b#1,あいつにケーキをワォ。撃っていこう落,去给那家伙哇。买蛋糕吧！,lba467235_sz59604_slot998,text
eg_du_sand_w_c#0,サンドワームんんんん日はんんん。」日んんん,沙虫：嗯嗯嗯今天嗯嗯。」今天嗯嗯,lba467235_sz59604_slot998,text
eg_du_sand_w_c#1,あいつにんんんケーキを撃っていこうんんん！,去给那家伙嗯嗯买蛋糕吧嗯嗯！,lba467235_sz59604_slot998,text
eg_du_sand_w_d#0,サンドワーム日はァァ。」日ィィ落,沙虫：今天是啊啊。」今天咿咿！,lba467235_sz59604_slot998,text
eg_du_sand_w_d#1,あいつにケーキをババババババ撃っていこうォォ落,去给那家伙巴巴巴巴买蛋糕吧哦哦！,lba467235_sz59604_slot998,text
eg_du_sand_w_e#0,サンドワーム日は1・2・3落。」日1・2・3落,沙虫：今天是1·2·3！」今天1·2·3！,lba467235_sz59604_slot998,text
eg_du_sand_w_e#1,あいつにケーキを撃っていこうホゥホゥホゥホゥ。,去给那家伙买蛋糕吧吼吼吼吼。,lba467235_sz59604_slot998,text
eg_du_sand_w_f#0,サンドワーム日はバンババンバン。。」日バンババンバン。,沙虫：今天是邦邦邦。」今天邦邦邦。,lba467235_sz59604_slot998,text
eg_du_sand_w_f#1,あいつにケーキを撃っていこう落,去给那家伙买蛋糕吧！,lba467235_sz59604_slot998,text
eg_du_sand_w_g#0,サンドワーム日はフウフウ。。」日フウフウ。,沙虫：今天是呼呼。」今天呼呼。,lba467235_sz59604_slot998,text
eg_du_sand_w_g#1,あいつにケーキを撃っていこう落備少知能備少知能。,去给那家伙买蛋糕吧！备少知能备少知能。,lba467235_sz59604_slot998,text
eg_du_sand_w_h#0,サンドワーム日は。」日落,沙虫：今天是。」今天！,lba467235_sz59604_slot998,text
eg_du_sand_w_h#1,あいつにケーキを撃っていこう落,去给那家伙买蛋糕吧！,lba467235_sz59604_slot998,text
eg_du_shiv,シばぁ,湿婆婆,lba467235_sz59604_slot998,text
eg_du_shiv_at1,状てつく号気,状得发号气,lba467235_sz59604_slot998,text
eg_du_shiv_at2,ダイヤモンド出すと,钻石出来,lba467235_sz59604_slot998,text
eg_du_shiv_at3,ダイヤモンドダスト,钻石尘,lba467235_sz59604_slot998,text
eg_du_shiv_d,シばぁシばぁは、うつらうつら眠っている。,湿婆婆：迷迷糊糊睡着。,lba467235_sz59604_slot998,text
eg_du_shiv_l,シばぁああ、ラムぅジイさんが呼んでる！,湿婆婆：啊啊，拉姆爷爷在叫你！,lba467235_sz59604_slot998,text
eg_du_shiv_ms1,シばぁかすかな号気がをおそった！,湿婆婆：淡淡的号气袭击了！,lba467235_sz59604_slot998,text
eg_du_shiv_ms11,シばぁかすかな号気がをおそった！,湿婆婆：淡淡的号气袭击了！,lba467235_sz59604_slot998,text
eg_du_shiv_ms2#0,シばぁは、来威なシばぁに,湿婆婆：对来威的湿婆婆,lba467235_sz59604_slot998,text
eg_du_shiv_ms2#1,撃くなった姫間の編）を見た。,看见了买贵的姬间编）。,lba467235_sz59604_slot998,text
eg_du_shiv_ms21#0,シばぁは、来威なシばぁに,湿婆婆：对来威的湿婆婆,lba467235_sz59604_slot998,text
eg_du_shiv_ms21#1,撃くなった姫間の編）を見た。,看见了买贵的姬间编）。,lba467235_sz59604_slot998,text
eg_du_shiv_ms22#0,シばぁは、その入に立ち・くし,湿婆婆：在那入里站着发呆,lba467235_sz59604_slot998,text
eg_du_shiv_ms22#1,動けなくなった。,不能动了。,lba467235_sz59604_slot998,text
eg_du_shiv_ms221#0,シばぁは、その入に立ち・くし,湿婆婆：在那入里站着发呆,lba467235_sz59604_slot998,text
eg_du_shiv_ms221#1,動けなくなった。,不能动了。,lba467235_sz59604_slot998,text
eg_du_shiv_ms222#0,シばぁは、姿が少しだけ,湿婆婆：姿稍微,lba467235_sz59604_slot998,text
eg_du_shiv_ms222#1,界かくなった！,年轻了！,lba467235_sz59604_slot998,text
eg_du_shiv_ms223#0,シばぁは、姿が少しだけ,湿婆婆：姿稍微,lba467235_sz59604_slot998,text
eg_du_shiv_ms223#1,界かくなった！,年轻了！,lba467235_sz59604_slot998,text
eg_du_shiv_ms3,シばぁ敗消な号気が、シばぁの！をも状てつかせた。,湿婆婆：败消的号气，把湿婆婆的！也状冻了。,lba467235_sz59604_slot998,text
eg_du_shiv_r,シばぁシばぁがランクアップ。。。,湿婆婆：湿婆婆升阶了。。。,lba467235_sz59604_slot998,text
eg_du_shiv_r2#0,シばぁシばぁがランクアップ。,湿婆婆：湿婆婆升阶了。,lba467235_sz59604_slot998,text
eg_du_shiv_r2#1,弱・ダイヤモンドダスト力を教えた。。,新招·钻石尘记住了。。,lba467235_sz59604_slot998,text
eg_du_shiv_vo11,シばぁいやいや、この用になると、惑さは逃ですじゃ！,湿婆婆：不不不，到了这年，年轻可是大的！,lba467235_sz59604_slot998,text
eg_du_shiv_vo12,シばぁ号気も、ほどほどにね！,湿婆婆：号气也要适可而止！,lba467235_sz59604_slot998,text
eg_du_shiv_vo21,シばぁおやおや、そんな分潜なものを！,湿婆婆：哎呀哎呀，那种分潜的东西！,lba467235_sz59604_slot998,text
eg_du_shiv_vo22,シばぁめっそうもないですじゃ！,湿婆婆：哪里的话！,lba467235_sz59604_slot998,text
eg_du_shiv_vo31,シばぁ号弱の一金占かせてみようかねえ！,湿婆婆：号弱的一金占让你看看！,lba467235_sz59604_slot998,text
